Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.004021406173706055	19101248.140252203	0.0050008296966552734	19039630.533616073	0.0042724609375	18883524.48466116	0.004109382629394531	18931274.530677143	0.006000995635986328	18950909.95350684	0.004296779632568359	18912262.38252881	0.00550389289855957	18808488.679384094	0.004999637603759766	19080544.84336254	0.003999471664428711	19087050.367475808	0.005506277084350586	18856918.88953045	
0.08433914184570312	19127583.609048188	0.08618950843811035	19101171.11650367	0.05630993843078613	18896077.648127414	0.07299113273620605	18975734.014586747	0.04854226112365723	19118025.103778414	0.10188531875610352	18951285.148227707	0.13880133628845215	18829523.235596277	0.10707688331604004	19111722.76075543	0.11099433898925781	19111909.682019286	0.1595292091369629	18901386.768482212	
0.375413179397583	19160680.477202192	0.34769582748413086	19143297.599451564	0.280318021774292	18966798.64948562	0.42455482482910156	19064449.871483054	0.3073270320892334	19154154.74001672	0.4217538833618164	19024053.87508519	0.49152469635009766	19084859.502405092	0.3909285068511963	19131452.58243855	0.47167348861694336	19132188.305084016	0.6454184055328369	19097628.200786117	
1.0517733097076416	19170029.23639695	1.0678110122680664	19166178.483607143	0.8462347984313965	19014869.536049355	0.9707241058349609	19107082.14840319	0.9113466739654541	19156572.546011608	1.0228629112243652	19043384.748337954	1.3087375164031982	19089470.06111937	1.1195333003997803	19140999.757825103	1.2519464492797852	19147047.332383696	1.267418622970581	19115128.291964807	
1.9919445514678955	19178097.051301762	1.8794066905975342	19174062.41471366	1.6051850318908691	19065568.194246404	1.710749864578247	19136396.447489046	1.5591950416564941	19169313.3184898	1.4398787021636963	19107370.612519428	2.0449349880218506	19125460.85750973	1.936445951461792	19157666.985298946	2.2190637588500977	19159080.964673072	1.8422307968139648	19150887.273643244	
3.0108704566955566	19192544.02296792	2.8018405437469482	19183895.846067116	2.446294069290161	19122304.225310814	2.5818166732788086	19141014.37095785	2.3223695755004883	19176172.70381739	2.3679118156433105	19121452.290851854	3.0376853942871094	19166241.86517696	2.719541311264038	19169789.204049617	3.1922664642333984	19157843.646846738	2.770625114440918	19160885.704385288	
3.9976248741149902	19192251.553359658	3.7998006343841553	19203044.22401027	3.4257583618164062	19131552.972123682	3.6548891067504883	19184377.211597346	3.319467782974243	19188493.285314225	3.2640697956085205	19135629.41753629	4.052713871002197	19164019.07298631	3.547513484954834	19176587.035669863	4.290111303329468	19162727.689974263	3.8230888843536377	19166035.376933824	
5.0763185024261475	19205307.13566414	4.9538140296936035	19204180.527157832	4.4896039962768555	19135051.954269968	4.714423418045044	19193293.231765892	4.280552864074707	19192335.838855963	4.246578693389893	19139201.302875623	5.04256010055542	19166821.85441631	4.417632102966309	19198911.154364392	5.362860918045044	19164129.65019432	4.978417634963989	19168218.003928144	
6.062050104141235	19215894.422470037	6.128568172454834	19211122.96942092	5.676329135894775	19138423.352733746	5.723034381866455	19206022.289103877	5.351771354675293	19207806.3943896	5.32068657875061	19145995.76415026	5.869985103607178	19184106.855217416	5.387986421585083	19200050.41961234	6.7141640186309814	19164348.17542395	5.904687404632568	19172835.210847266	
7.2161219120025635	19219652.531556435	7.245209693908691	19212115.890517578	6.795952558517456	19146287.46479047	6.801436424255371	19207826.78382557	6.457671880722046	19209549.164696727	6.406277418136597	19142574.892682295	6.826918125152588	19191406.48316925	6.326516628265381	19205759.318244282	7.904158592224121	19167061.683965355	7.000813722610474	19174435.862794384	
