Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.003504514694213867	0.0	0.003506183624267578	0.0	0.003999233245849609	0.0	0.005000591278076172	0.0	0.003000020980834961	0.0	0.0031135082244873047	0.0	0.0039997100830078125	0.0	0.0030002593994140625	0.0	0.004216194152832031	0.0	0.00700068473815918	0.0	
0.009504318237304688	0.0	0.015012264251708984	0.0	0.015504598617553711	0.0	0.01999688148498535	0.0	0.012504100799560547	0.0	0.01635432243347168	0.0	0.02201056480407715	0.0	0.013262271881103516	0.0	0.011718988418579102	0.0	0.020008325576782227	0.0	
0.034525156021118164	0.0	0.028046607971191406	0.0	0.02851390838623047	0.0	0.030004024505615234	0.0	0.032129526138305664	0.0	0.03178071975708008	0.0	0.03497886657714844	0.0	0.03427481651306152	0.0	0.019719839096069336	0.0	0.03451371192932129	0.0	
0.06595635414123535	0.0	0.049094200134277344	0.0	0.058029890060424805	0.0	0.060452938079833984	0.0	0.049696922302246094	0.0	0.06919622421264648	0.0	0.06341028213500977	0.0	0.05428576469421387	140.15358896395767	0.039728641510009766	0.0	0.060216665267944336	0.0	
0.08696460723876953	0.0	0.07638311386108398	0.0	0.08003807067871094	0.0	0.08495688438415527	0.0	0.0817117691040039	0.0	0.0858910083770752	0.0	0.09211015701293945	0.0	0.07529258728027344	140.15358896395767	0.06738924980163574	0.0	0.1027381420135498	0.0	
0.11264848709106445	0.0	0.10277199745178223	0.0	0.10986757278442383	0.0	0.10096859931945801	0.0	0.11073994636535645	0.0	0.09996604919433594	0.0	0.1196281909942627	2650.061326695039	0.10180497169494629	140.15358896395767	0.09415292739868164	0.0	0.11824488639831543	0.0	
0.13765931129455566	0.0	0.13466167449951172	0.0	0.1358776092529297	0.0	0.11647200584411621	275.6048178145038	0.14610004425048828	0.0	0.1309218406677246	0.0	0.13963770866394043	2682.3017669401916	0.12381911277770996	140.15358896395767	0.11716532707214355	0.0	0.12875151634216309	0.0	
0.16066884994506836	0.0	0.15774130821228027	0.0	0.16139602661132812	930.6800413602837	0.14298462867736816	995.0854147502943	0.17463397979736328	0.0	0.16103887557983398	625.4203328510359	0.16506195068359375	2703.8489724879837	0.15053749084472656	785.0317791198737	0.14432954788208008	0.0	0.15976524353027344	0.0	
0.1850430965423584	0.0	0.18326330184936523	0.0	0.19569730758666992	930.6800413602837	0.16803574562072754	2910.648879568571	0.19718146324157715	0.0	0.1840531826019287	625.4203328510359	0.18407177925109863	2703.8489724879837	0.17905187606811523	785.0317791198737	0.17118620872497559	0.0	0.18638038635253906	0.0	
0.21455883979797363	0.0	0.20328545570373535	0.0	0.22521662712097168	1341.3002619331546	0.19905686378479004	3013.5200014502	0.22289514541625977	1530.5737615357157	0.2001953125	625.4677787683208	0.22370052337646484	2748.3196652853912	0.21097922325134277	787.7843368382578	0.20019769668579102	189.14177113371844	0.21389412879943848	0.0	
