Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.00400090217590332	876853.0363753348	0.00450444221496582	870921.8156892667	0.005000114440917969	877682.9277671988	0.004504203796386719	881455.0341642501	0.005735635757446289	878071.4169910093	0.004508018493652344	865678.1550416772	0.00651097297668457	868023.2368256067	0.0045011043548583984	876324.4390411633	0.0045032501220703125	875271.3680906325	0.004006385803222656	868007.3932710321	
0.012508869171142578	876871.635871992	0.016009807586669922	871172.1751657838	0.013348817825317383	885038.397491058	0.016009807586669922	894249.3651550788	0.016243696212768555	878744.8563247048	0.01358795166015625	868126.4994135752	0.016019821166992188	873700.8206570435	0.012503623962402344	876414.5554951038	0.013503551483154297	875962.5040379587	0.012519121170043945	874552.423929782	
0.022018909454345703	876950.1672281104	0.027514934539794922	882689.2077104338	0.02206563949584961	892110.0688965715	0.02551579475402832	900835.7454661529	0.02674388885498047	885657.8002262145	0.025094985961914062	881402.5856809539	0.03170371055603027	884757.8525356954	0.022793292999267578	883367.6809047711	0.09498763084411621	878643.003039879	0.025026321411132812	874910.3459182541	
0.03552079200744629	884436.0438137108	0.03802037239074707	885523.8200787874	0.029803752899169922	899775.0268099043	0.04253244400024414	901545.5138233479	0.04075264930725098	886179.71630819	0.03686118125915527	889797.8362362095	0.0446624755859375	895634.71869069	0.0368037223815918	893394.78271827	0.11349368095397949	883668.5639223825	0.037531137466430664	883375.4358449121	
0.047027587890625	898199.8912798056	0.05453157424926758	892194.374679803	0.04230856895446777	901239.0955867509	0.055029869079589844	904210.2568788629	0.052260398864746094	891525.0166471477	0.04788661003112793	892190.0230635022	0.060820817947387695	896493.5487231282	0.05332446098327637	893450.6127237149	0.12350010871887207	892356.7271657643	0.05254554748535156	888443.3899798205	
0.05953240394592285	900422.2403331207	0.07276773452758789	892952.351642827	0.05381321907043457	909743.3259101071	0.06903719902038574	912335.3272243134	0.06926846504211426	895880.8308491718	0.059394121170043945	899005.8401637365	0.0703284740447998	897907.1020488881	0.06768608093261719	900918.4847964502	0.1360323429107666	897832.364857487	0.06755471229553223	894850.4926034521	
0.07054758071899414	914240.2692072111	0.08839702606201172	901504.9822083261	0.06790304183959961	916032.0829989954	0.0857090950012207	916592.9417095282	0.08677363395690918	904525.07982226	0.0734093189239502	908711.3710577291	0.08298683166503906	913512.634863468	0.08092093467712402	905776.4456099235	0.15504121780395508	910269.249926654	0.08234071731567383	898875.8028743323	
0.08606266975402832	914792.3775535489	0.10190153121948242	902799.4337682688	0.08055257797241211	924434.4009060408	0.10322213172912598	917355.2308366238	0.10300564765930176	909035.9469282287	0.09182572364807129	910539.6671665519	0.09649467468261719	923650.5816860542	0.09565186500549316	923875.3661247238	0.17070698738098145	910929.2831949248	0.10285425186157227	905742.6217800693	
0.10377073287963867	918623.3398113206	0.11891460418701172	907666.0130322193	0.09405875205993652	927951.6505392073	0.12182807922363281	929049.7650584541	0.1157386302947998	923899.1905416264	0.1080160140991211	911289.872229942	0.10599994659423828	927547.0353504673	0.11315584182739258	924537.3996677881	0.1861717700958252	916930.2775446847	0.11635947227478027	910513.9452716039	
0.12082123756408691	923386.7798073665	0.13692307472229004	911741.2555778485	0.10927581787109375	939040.0370410556	0.13633251190185547	929725.7779973735	0.13074731826782227	926535.7116203334	0.12311649322509766	919565.3234769903	0.11606264114379883	930663.0691523858	0.13010549545288086	925553.0342052816	0.20196914672851562	921242.0442317473	0.13036870956420898	915349.3725023324	
0.13531827926635742	924629.9417626967	0.1544361114501953	918439.9126935949	0.1292736530303955	939566.7008317352	0.15534329414367676	934607.5454074675	0.1487572193145752	932263.2293965904	0.13721346855163574	926261.0896224853	0.1305713653564453	936803.2556747729	0.14684128761291504	936223.9375304764	0.2217423915863037	922968.9087849612	0.1458725929260254	925393.038100519	
0.14783310890197754	928082.3504196592	0.17156481742858887	920974.0411306807	0.14440178871154785	944994.4662752985	0.17655539512634277	940089.9960656489	0.16626429557800293	933941.5998770248	0.15623068809509277	931094.0732377247	0.14858150482177734	937353.0391488262	0.1667919158935547	937442.772148513	0.24627161026000977	929115.7099535508	0.16952872276306152	928320.5855062174	
0.16084933280944824	935439.0028948865	0.1875760555267334	923994.3069720442	0.16041183471679688	948710.296830992	0.19256901741027832	945263.744344381	0.18877792358398438	935491.4671101412	0.1749281883239746	938078.4193228065	0.16415166854858398	942774.239642655	0.18453693389892578	944001.8182703219	0.26082396507263184	929229.314270029	0.18984389305114746	928427.4424356739	
0.17386698722839355	938565.5152366256	0.20558786392211914	928011.3980713028	0.17542076110839844	956138.9494615397	0.20757722854614258	953988.2998816157	0.20846247673034668	935877.1579754484	0.19043540954589844	939503.5956402717	0.18371081352233887	943988.9925663518	0.20355224609375	947471.1070775791	0.2860252857208252	933677.4838988481	0.21136188507080078	928599.8070019075	
0.18761253356933594	941372.1512314881	0.22759389877319336	930553.583973661	0.19655847549438477	956759.6648807	0.2235887050628662	961781.6968344267	0.23220443725585938	937371.280683519	0.2084496021270752	944424.6368191063	0.202223539352417	946404.9943210948	0.22997140884399414	947961.005235835	0.3209507465362549	941133.3163608358	0.23437094688415527	934460.716665235	
0.20363187789916992	942553.4996873608	0.25110840797424316	931411.4750111189	0.22007083892822266	960119.6656126042	0.2445995807647705	964319.0927048499	0.2502164840698242	948127.6225832768	0.234266996383667	948593.5376887636	0.22223496437072754	952647.6142343577	0.2519853115081787	949347.8637180636	0.3494551181793213	943991.30208506	0.2553822994232178	939448.1962401055	
0.22065424919128418	952535.9376524655	0.27446484565734863	943543.3149392154	0.24119305610656738	961370.8133531626	0.25711798667907715	970709.0009745004	0.2732231616973877	949837.3646326726	0.26583266258239746	957637.4718177776	0.2431650161743164	956007.1803669415	0.27942681312561035	955735.2240714781	0.3785891532897949	947047.7790965514	0.27789878845214844	948690.7645600582	
0.23816299438476562	953769.6271338696	0.2984731197357178	946986.0961482906	0.2642030715942383	961870.394818961	0.2716352939605713	977690.4186161757	0.30099940299987793	954466.006517966	0.29935479164123535	957917.6377866768	0.26337695121765137	959893.8941165119	0.2998635768890381	957988.588788635	0.40410280227661133	950951.6165068739	0.3101160526275635	957674.7766313108	
0.2581787109375	957362.1205106529	0.3245878219604492	949650.4411823744	0.28620433807373047	964198.7264129408	0.2817399501800537	980590.8496663242	0.3286604881286621	957026.1955806414	0.32338380813598633	969989.5166431642	0.29189062118530273	969878.6972500791	0.32581448554992676	978706.7820439229	0.44403791427612305	953022.5371594784	0.3396286964416504	957841.5707399376	
0.2757117748260498	964335.496749663	0.3511025905609131	950717.0046200929	0.30765581130981445	968420.0106751906	0.29724788665771484	982837.4468637775	0.3591766357421875	958539.4669535072	0.344588041305542	972199.097736571	0.3144042491912842	976471.914450086	0.3498830795288086	979343.5982258441	0.4700474739074707	954355.9269461464	0.3608410358428955	959179.2336161217	
0.29094505310058594	967056.8632437162	0.3867793083190918	951122.3820515478	0.3311746120452881	975260.7639192215	0.3189256191253662	984237.7707374522	0.3841874599456787	960442.3274467154	0.3656036853790283	972932.42963781	0.34188032150268555	978843.9095448108	0.37430524826049805	983529.6976102544	0.49123167991638184	959484.1760344561	0.3838510513305664	969586.1606555639	
0.3139612674713135	968581.6930505147	0.42229700088500977	955087.5502657029	0.3584609031677246	975558.0839968213	0.3379402160644531	986177.6515722902	0.41384410858154297	969722.871286739	0.39612817764282227	982780.224235156	0.3662300109863281	978939.7008507338	0.3968195915222168	985680.5055088275	0.5178360939025879	964404.3566157743	0.4140617847442627	971231.0223107233	
0.3339719772338867	971303.3598785574	0.4428126811981201	965091.3824428502	0.39247989654541016	980721.7870375505	0.35945701599121094	992828.7046614529	0.45236873626708984	973288.7026671541	0.42692065238952637	983931.4271687911	0.3908555507659912	991437.5501528484	0.42829394340515137	986878.3128099701	0.5394868850708008	969964.059921341	0.4443833827972412	986245.7394003464	
0.35698962211608887	973606.0541938114	0.46233034133911133	966211.5878617667	0.42650938034057617	986527.1097871503	0.3799152374267578	994341.3015484345	0.48188233375549316	976683.8396494022	0.45210981369018555	986458.9612663074	0.41086459159851074	994465.2884805634	0.46878862380981445	988532.2629551742	0.5594961643218994	972760.330967199	0.47440600395202637	988863.7026300862	
