Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.002319812774658203	9113590.118912755	0.0025069713592529297	8776508.096860468	0.003000497817993164	9466465.182316283	0.002998828887939453	8937009.190331226	0.0030007362365722656	9581218.611396581	0.0019998550415039062	9590304.170458853	0.003507852554321289	7839130.545337507	0.004167795181274414	9252117.841885976	0.0019989013671875	8970626.36242808	0.0029997825622558594	8723032.848756608	
0.2718360424041748	9254733.234995857	0.09015822410583496	9146658.52638311	0.13057637214660645	9677994.074992266	0.4061155319213867	9325902.943630971	0.10238480567932129	9842881.420114996	0.11086297035217285	9758718.890627474	1.0154972076416016	8693746.68378549	0.2519087791442871	9473974.308261141	0.11290621757507324	9329443.570408814	0.2655940055847168	9242928.809739798	
2.135894298553467	9634211.239829976	3.117339849472046	9323742.339540435	2.926584243774414	9954603.34314333	4.8653035163879395	9542326.103179874	1.2539901733398438	10092202.425588397	5.214416742324829	9955344.315156097	5.99854302406311	9090141.146534655	5.63619065284729	9646892.235490136	2.1278204917907715	9715463.041513564	1.7124481201171875	9746783.537126841	
6.791146993637085	9868760.114187801	10.359916687011719	9768820.339833045	11.130990266799927	10201941.90947658	11.348142862319946	9811541.908464897	8.055718660354614	10379653.43001532	13.073431253433228	10195769.471397385	16.218525648117065	9305411.70416444	22.43485951423645	9926722.516185699	6.814713001251221	10049752.295988679	8.462049722671509	10223808.811303739	
12.382454872131348	10129525.52258547	17.4651198387146	10084387.925632443	18.867573261260986	10634119.069042806	20.615621328353882	10273265.88668788	18.31612777709961	10789459.779730188	19.766265153884888	10500613.142372314	27.8678719997406	9816330.01873563	36.54616165161133	10318353.28398528	17.036100149154663	10273836.324534984	21.6729416847229	10374826.362344746	
21.252031803131104	10762372.994968655	28.638595581054688	10224267.705116509	27.74968695640564	10766400.808001759	30.829855918884277	10422134.789713746	30.455233335494995	11068655.287559466	30.30758047103882	10645800.765162002	40.724645137786865	10174821.753742531	50.50048041343689	10480502.292741138	29.085018634796143	10546598.06365729	31.176074028015137	10615395.273565568	
28.81095552444458	11046212.182231406	38.85418391227722	10380946.382141333	42.83709931373596	11107549.182598066	47.90143036842346	10879952.47093865	43.27610397338867	11289953.666361297	40.67916011810303	11174430.964061867	58.353352308273315	10475138.256721444	65.96865272521973	10663161.927148316	43.88934135437012	10815346.944613185	39.52087998390198	11108065.281959023	
42.05805206298828	11207152.01671014	47.53235626220703	10553016.243678337	55.887765884399414	11198570.937051874	67.53388500213623	11124837.813285844	55.43124032020569	11550011.113243002	49.548683643341064	11360256.939934978	74.79789209365845	10554755.864124604	78.95316982269287	10971805.302665982	61.23912763595581	11126465.88709011	48.56533741950989	11411132.531687252	
51.46555185317993	11410554.603880826	65.93959093093872	10646466.269685283	66.32873582839966	11319030.14847497	78.05239963531494	11256962.065693228	70.02060198783875	11727284.529073738	63.54433250427246	11525499.337805193	92.35926938056946	10788505.558797523	94.51679039001465	11247162.657508139	78.16281604766846	11211179.402093912	58.82179355621338	11678540.374160515	
63.26460933685303	11604466.499885263	79.43639302253723	11050731.17623624	77.88320922851562	11475713.760299135	88.82319498062134	11681994.719566958	81.49883818626404	11797259.316690153	75.99958372116089	11576650.94398918	110.18215703964233	10969438.727831436	110.68021845817566	11358364.948142562	93.41342854499817	11369111.641489469	70.39680695533752	11737485.22449292	
71.2724723815918	11767400.788364906	89.83344650268555	11154618.555428002	92.28297233581543	11660632.871244743	105.05619835853577	11740625.115867242	98.60048317909241	11879057.47910991	90.70068120956421	11661185.707978746	129.35003352165222	11023583.140696378	126.78713464736938	11380331.045103813	110.60157012939453	11542407.817080684	79.41563177108765	11848141.420521624	
80.19381022453308	11860347.22064036	101.45334959030151	11212627.07950437	105.19998931884766	11781874.939128423	121.81018996238708	11785971.792833723	111.65135884284973	11922688.932359507	106.59798312187195	11787495.979894798					127.36177372932434	11740488.47397837	88.06437754631042	11908283.960597042	
95.49916553497314	11922511.981104828	113.84355783462524	11312358.758428363	114.23508524894714	11900791.463697674			125.66931962966919	11980543.129344942	121.63415026664734	11822449.03115							96.7110698223114	11981162.067716274	
106.31410813331604	11995927.299272208	124.08502411842346	11333663.378649803	127.63126182556152	12013400.47369006													108.78447842597961	12032772.41229353	
119.51989769935608	12072004.556601832																	122.13597869873047	12105454.702938667	
131.44663906097412	12113007.08767982																			
