Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.0020058155059814453	14557.26859097385	0.003000020980834961	14504.713605290617	0.003506183624267578	14330.927430740361	0.0030031204223632812	14439.759898601971	0.004000186920166016	14568.982525169324	0.0044629573822021484	14439.679605817124	0.0035524368286132812	14546.639424581326	0.003000497817993164	14524.787627771098	0.003507852554321289	14559.766970980392	0.003505706787109375	14528.447391421256	
0.006047964096069336	14578.409625335304	0.012504100799560547	14522.225621538073	0.01201629638671875	14388.866566887275	0.011107683181762695	14469.119756565424	0.012506723403930664	14581.320286680086	0.012973308563232422	14487.12074976939	0.012662887573242188	14578.62023646391	0.011287212371826172	14539.871979318195	0.010865449905395508	14579.504889768466	0.012688398361206055	14540.996787393186	
0.010047435760498047	14604.037356738014	0.022008657455444336	14538.25468317332	0.021521806716918945	14405.095901822418	0.022116661071777344	14519.70184506799	0.023015260696411133	14597.286270617	0.02347850799560547	14547.91746458443	0.02342510223388672	14595.702080895539	0.02129817008972168	14596.192335727937	0.018375396728515625	14595.513486853093	0.022193193435668945	14563.431170549804	
0.016077041625976562	14611.388488930661	0.03246140480041504	14559.918802765644	0.03202962875366211	14412.006140516143	0.032624244689941406	14567.440843970857	0.03402829170227051	14610.593395360358	0.0369868278503418	14562.345765270711	0.034806013107299805	14602.370987036378	0.03222346305847168	14601.614699690352	0.02492833137512207	14612.856053955189	0.0357050895690918	14583.794899277884	
0.02207660675048828	14615.17424044821	0.04396867752075195	14569.90428395553	0.04206490516662598	14494.1820194042	0.04313325881958008	14573.923301690076	0.0465397834777832	14621.416872995194	0.04849362373352051	14593.916088192793	0.04594135284423828	14610.810080556477	0.047241926193237305	14615.397807098398	0.037944793701171875	14615.875832684756	0.0452122688293457	14601.75886794665	
0.026585817337036133	14629.145323059474	0.056470632553100586	14583.792103034826	0.05192446708679199	14497.621962148498	0.05263924598693848	14581.47709485031	0.05794119834899902	14624.848618797205	0.061647891998291016	14604.711841086915	0.05751967430114746	14625.488913720048	0.060318946838378906	14621.36573508744	0.04944920539855957	14619.231869266638	0.05718708038330078	14606.234597400278	
0.03309345245361328	14631.765815920651	0.07006978988647461	14609.652713401218	0.06242942810058594	14501.010894220453	0.0641484260559082	14586.029220840468	0.07044720649719238	14630.484236556968	0.07428431510925293	14610.087836167833	0.06877994537353516	14630.855357225897	0.0750737190246582	14626.739832333815	0.06195402145385742	14628.542929411731	0.0706937313079834	14614.183831554377	
0.04009556770324707	14632.980225365765	0.08410501480102539	14630.138454197502	0.07494044303894043	14509.56857135767	0.07621169090270996	14598.747279084142	0.08471989631652832	14633.799557778955	0.08579540252685547	14623.0122606912	0.08117127418518066	14632.05709644211	0.08957910537719727	14631.18108504243	0.07497286796569824	14630.438038919672	0.08370804786682129	14616.812294165142	
0.04660844802856445	14636.759758705597	0.09511351585388184	14636.006813202563	0.08598804473876953	14557.872896756848	0.08681774139404297	14631.356412147126	0.09773468971252441	14635.716032393644	0.09830451011657715	14627.164719634147	0.09446310997009277	14634.144952738345	0.10308647155761719	14635.013039185247	0.08898496627807617	14632.729447188949	0.0972144603729248	14628.996611531515	
0.05411481857299805	14637.775559517224	0.10811781883239746	14636.973843501804	0.09999752044677734	14562.605229004133	0.09787440299987793	14632.231816056252	0.11024117469787598	14636.80825248332	0.11195874214172363	14633.325165171584	0.10813498497009277	14634.991349065327	0.11655402183532715	14636.940691420275	0.10130858421325684	14634.170313284196	0.1084280014038086	14630.283393500686	
0.06111621856689453	14638.488213670023	0.12062358856201172	14638.847536914056	0.11321592330932617	14605.540431059366	0.10988712310791016	14633.38181574519	0.12425112724304199	14637.775360474321	0.12546634674072266	14634.239093545531	0.12171196937561035	14637.487699899504	0.13005971908569336	14637.591646041985	0.11481642723083496	14636.065971103591	0.12243986129760742	14636.386765735571	
0.07062649726867676	14639.117004935106	0.13303041458129883	14639.271389919482	0.12472224235534668	14612.756086276233	0.12291884422302246	14634.789839468001	0.13776040077209473	14638.379297597523	0.1410384178161621	14635.348351065893	0.13600730895996094	14638.359834671623	0.1446065902709961	14638.165161723966	0.12883496284484863	14636.570417344046	0.13795089721679688	14636.993456731538	
0.07813858985900879	14639.36570975887	0.14803576469421387	14639.563229925237	0.13905000686645508	14613.387934236202	0.1359717845916748	14636.662026086302	0.15126776695251465	14638.847003219507	0.15554404258728027	14635.802093357694	0.15091156959533691	14638.796785828596	0.1581127643585205	14638.401804889561	0.1433422565460205	14637.028989680708	0.15347051620483398	14637.304930177412	
0.0876457691192627	14639.577223630835	0.1635417938232422	14639.76975049366	0.1535651683807373	14632.065854927205	0.1508498191833496	14637.52607986053	0.16427826881408691	14639.031318072257	0.16855740547180176	14636.26908192746	0.1655430793762207	14639.061060290154	0.17312216758728027	14638.729498168748	0.15735912322998047	14637.68177101303	0.1669776439666748	14637.72177908841	
0.09659361839294434	14639.70866830412	0.17804908752441406	14639.909111046984	0.17031621932983398	14634.275461040079	0.16411399841308594	14637.767646849386	0.17879509925842285	14639.301908549345	0.18257761001586914	14636.927257104915	0.18034648895263672	14639.507931264554	0.1896345615386963	14638.94010215314	0.17037200927734375	14638.332772227239	0.18299102783203125	14637.990711775197	
0.10509872436523438	14639.85211656331	0.19361066818237305	14640.007988010413	0.18599152565002441	14634.740685758432	0.17862176895141602	14638.284506887285	0.19398713111877441	14639.467932311994	0.19608235359191895	14637.293666252339	0.1951296329498291	14639.793694881033	0.2031402587890625	14639.165424187624	0.18639206886291504	14638.519886083302	0.19944357872009277	14638.069208137751	
0.11412358283996582	14640.005672311274	0.21112298965454102	14640.092652369196	0.20294451713562012	14636.733839316337	0.19263482093811035	14638.445460510497	0.2091820240020752	14639.57593668338	0.21110057830810547	14637.882617079498	0.2106332778930664	14639.87344990925	0.21643877029418945	14639.572778299866	0.20190119743347168	14638.98974002281	0.21301007270812988	14639.373507808263	
0.12212991714477539	14640.062698838992	0.23013663291931152	14640.137812795678	0.2199568748474121	14636.977928918837	0.21014738082885742	14639.835259361344	0.22519683837890625	14639.679592903529	0.2286052703857422	14639.673782644344	0.22821593284606934	14639.942268884886	0.23213601112365723	14639.697898810457	0.21727967262268066	14639.247805996712	0.22829174995422363	14639.6815416821	
0.13080525398254395	14640.109924614428	0.2446427345275879	14640.19515247687	0.2367093563079834	14637.238751071105	0.22578120231628418	14639.972667063612	0.24271225929260254	14639.97498830299	0.2462775707244873	14639.802611271527	0.2452545166015625	14640.06688881731	0.2458326816558838	14640.035490175112	0.23316240310668945	14640.00607891931	0.24330615997314453	14639.748114703934	
0.1389925479888916	14640.148413641286	0.2626497745513916	14640.234213200973	0.25110459327697754	14637.396212055652	0.24031519889831543	14640.029292524627	0.26021361351013184	14640.022902751507	0.2624228000640869	14639.897654573726	0.26387906074523926	14640.091660898552	0.26033878326416016	14640.07844590448	0.2491757869720459	14640.07917615201	0.2593214511871338	14640.034654128718	
0.14850091934204102	14640.203052673905	0.28066110610961914	14640.26982802953	0.2676107883453369	14637.94992170982	0.254824161529541	14640.070215190111	0.2773923873901367	14640.070062600584	0.2785794734954834	14640.082814037465	0.2820863723754883	14640.12747301911	0.27535080909729004	14640.13259991666	0.2668764591217041	14640.189545691339	0.2743370532989502	14640.063234495548	
0.15801286697387695	14640.244444011403	0.29667210578918457	14640.298691761882	0.28362488746643066	14639.452716998949	0.27058959007263184	14640.160336014227	0.29471731185913086	14640.100309173014	0.29559755325317383	14640.12561930544	0.3011903762817383	14640.211984230504	0.29085731506347656	14640.172798675181	0.28390049934387207	14640.25527320549	0.28984522819519043	14640.099677468705	
0.16752290725708008	14640.275795603535	0.3166804313659668	14640.32299111287	0.3026432991027832	14639.499861586432	0.2883768081665039	14640.269461787288	0.31122708320617676	14640.15025558195	0.31360816955566406	14640.161919284612	0.3190884590148926	14640.288740292432	0.30814552307128906	14640.206577703255	0.3009161949157715	14640.302558736126	0.30759286880493164	14640.142932046618	
0.17603111267089844	14640.303735888392	0.33306169509887695	14640.350589327412	0.3200559616088867	14639.535221565027	0.3080625534057617	14640.291090954659	0.32823920249938965	14640.295139580325	0.3306233882904053	14640.180207357731	0.3372836112976074	14640.307689952195	0.32516002655029297	14640.229949798904	0.3184828758239746	14640.319043902377	0.3236067295074463	14640.165442569722	
0.18453693389892578	14640.334960861535	0.34907102584838867	14640.376225241156	0.33756160736083984	14639.665420458174	0.3261597156524658	14640.304873359852	0.3460047245025635	14640.34903431276	0.3488495349884033	14640.212622414072	0.3553018569946289	14640.321329901446	0.34417223930358887	14640.261599231115	0.3349897861480713	14640.343811887058	0.3411135673522949	14640.185110378803	
0.19304132461547852	14640.359461162558	0.3665745258331299	14640.393563264692	0.355086088180542	14640.146269738838	0.3451685905456543	14640.371684643902	0.3640170097351074	14640.363453947091	0.3673441410064697	14640.234169342131	0.372525691986084	14640.346412169227	0.3616774082183838	14640.292196076047	0.3540217876434326	14640.35385872378	0.3576338291168213	14640.212599997452	
0.2025458812713623	14640.378755707461	0.3852658271789551	14640.418085100904	0.3720998764038086	14640.275751012485	0.36318540573120117	14640.38663697056	0.38152503967285156	14640.401995032702	0.3873569965362549	14640.245401005997	0.39142513275146484	14640.40053565337	0.37731266021728516	14640.36107310452	0.3725402355194092	14640.369741900611	0.3746464252471924	14640.239572295528	
0.21205472946166992	14640.397427910328	0.40277767181396484	14640.426025442475	0.3884239196777344	14640.300270021566	0.384199857711792	14640.395563871642	0.40104174613952637	14640.424930357687	0.4079442024230957	14640.26624693388	0.41182708740234375	14640.410264136108	0.39432716369628906	14640.373412781066	0.3905646800994873	14640.385153937794	0.39266061782836914	14640.257606752355	
0.22006011009216309	14640.423933709657	0.4197864532470703	14640.43814012747	0.40844225883483887	14640.373567609646	0.400209903717041	14640.405155176173	0.4179351329803467	14640.44053581646	0.4259634017944336	14640.275052866022	0.4302074909210205	14640.418805913605	0.4103372097015381	14640.392737971495	0.4068005084991455	14640.422552034452	0.4118657112121582	14640.276609458988	
0.23057126998901367	14640.43701058282	0.43529558181762695	14640.44793737836	0.42600297927856445	14640.381200905591	0.41875195503234863	14640.454753183061	0.4359548091888428	14640.449965921569	0.44553589820861816	14640.28261877267	0.45112037658691406	14640.44776912148	0.42924046516418457	14640.404766031583	0.42453932762145996	14640.435484683849	0.43187904357910156	14640.297460681804	
0.2400827407836914	14640.446995767119	0.45130467414855957	14640.458038706105	0.44848060607910156	14640.400639845313	0.43878769874572754	14640.467066098445	0.4554719924926758	14640.46674519818	0.46549129486083984	14640.306013642932	0.47091054916381836	14640.453661440199	0.44635558128356934	14640.414578369893	0.44109582901000977	14640.445617320076	0.4496643543243408	14640.311214539011	
0.24959325790405273	14640.452846066282	0.4693129062652588	14640.467236172579	0.4674968719482422	14640.43515257665	0.4579195976257324	14640.487294581964	0.47566962242126465	14640.476510398068	0.4877910614013672	14640.403611136542	0.4913749694824219	14640.476108459496	0.4663679599761963	14640.421989813894	0.4606924057006836	14640.458783568722	0.46668124198913574	14640.317189258245	
0.26010680198669434	14640.46917313911	0.48932719230651855	14640.473627153204	0.48636722564697266	14640.445452352387	0.4800233840942383	14640.492538922765	0.4942905902862549	14640.486873915199	0.5078048706054688	14640.41158837173	0.5107619762420654	14640.482582208702	0.48493170738220215	14640.455957351129	0.4812161922454834	14640.464442206672	0.48724937438964844	14640.365749352703	
0.27061939239501953	14640.476488858478	0.507077693939209	14640.480963307731	0.5038936138153076	14640.461464666012	0.49920082092285156	14640.49750290578	0.5163085460662842	14640.501423514586	0.5278174877166748	14640.468369029903	0.5295839309692383	14640.48713729769	0.503368616104126	14640.460784008195	0.49922728538513184	14640.469974237752	0.5059161186218262	14640.3762032467	
0.28113317489624023	14640.484274814908	0.52459716796875	14640.486808720634	0.5240728855133057	14640.470454719502	0.5187263488769531	14640.501209328866	0.5359065532684326	14640.506486669907	0.5468292236328125	14640.474451279608	0.5493712425231934	14640.493726015096	0.5221736431121826	14640.467483665177	0.5173461437225342	14640.479409922289	0.5255982875823975	14640.390756803961	
0.2906379699707031	14640.492497885472	0.5442564487457275	14640.492390947455	0.5429086685180664	14640.477331833987	0.5377604961395264	14640.508902703077	0.5559194087982178	14640.510343406113	0.5663487911224365	14640.486701227019	0.5699272155761719	14640.49777465766	0.5420966148376465	14640.471384834154	0.5368466377258301	14640.485761352626	0.5474581718444824	14640.409794508387	
0.30264830589294434	14640.496619952333	0.5622639656066895	14640.496788477765	0.5654263496398926	14640.481158593044	0.5567772388458252	14640.513910413469	0.5755228996276855	14640.514045533433	0.5858736038208008	14640.489726212993	0.5904550552368164	14640.50046066595	0.5629773139953613	14640.477233619	0.5560441017150879	14640.491697092391	0.5660462379455566	14640.44769409786	
0.3131568431854248	14640.501129372848	0.582360029220581	14640.500615263905	0.5853312015533447	14640.489336995233	0.576547384262085	14640.521360747105	0.5945777893066406	14640.520865502003	0.6068854331970215	14640.492828151513	0.6104607582092285	14640.503099529527	0.5840814113616943	14640.479311307878	0.5767607688903809	14640.494658515741	0.5871274471282959	14640.457096473809	
0.32483983039855957	14640.505246241344	0.6003842353820801	14640.506596437988	0.6059339046478271	14640.494409823403	0.5983531475067139	14640.523416486549	0.614595890045166	14640.522554631736	0.6248745918273926	14640.496248839574	0.6294727325439453	14640.506090444323	0.6029720306396484	14640.486133872106	0.5952694416046143	14640.497862748987	0.6063694953918457	14640.46999298739	
0.33486318588256836	14640.50779736978	0.6178896427154541	14640.510028798435	0.6249442100524902	14640.497584348881	0.6203811168670654	14640.531188702957	0.6350095272064209	14640.525244647013	0.6438887119293213	14640.50757724597	0.6507158279418945	14640.508991650153	0.621502161026001	14640.492908331908	0.613194465637207	14640.506221867145	0.624046802520752	14640.473271770057	
0.3470418453216553	14640.510631213156	0.6378557682037354	14640.51412105014	0.6439595222473145	14640.501962528093	0.638892650604248	14640.534629269854	0.655022382736206	14640.529273122214	0.6651549339294434	14640.510360944718	0.6709187030792236	14640.512858272421	0.6417298316955566	14640.497459888498	0.6313843727111816	14640.511390666661	0.6420559883117676	14640.481080146139	
0.3561060428619385	14640.512415150444	0.6583724021911621	14640.519114449884	0.6640665531158447	14640.505110279011	0.6576938629150391	14640.536264432958	0.6762282848358154	14640.531690443044	0.6847419738769531	14640.512627108812	0.6927046775817871	14640.516246375066	0.6616659164428711	14640.500595203548	0.651402473449707	14640.514720348492	0.6600737571716309	14640.484802280329	
