Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.0040013790130615234	97800.51580208623	0.003999948501586914	98397.22508958902	0.004003763198852539	102594.4393467621	0.0035047531127929688	98637.63761684498	0.0055065155029296875	101995.06368572943	0.00600433349609375	102905.6743414396	0.004000425338745117	91777.919767711	0.004213094711303711	103636.90473141205	0.00417327880859375	100553.69727993844	0.004120588302612305	96179.85914132038	
0.015512466430664062	99039.02412981635	0.015082359313964844	100841.21610928215	0.013757467269897461	103267.68912288189	0.014013051986694336	100368.43383128865	0.016013383865356445	103817.4941058336	0.01651167869567871	104108.68356729316	0.013506412506103516	99246.25842272503	0.014568090438842773	104850.01895613434	0.012680530548095703	101729.92558237689	0.014160394668579102	97654.36848296876	
0.029522418975830078	102745.89462514456	0.027587175369262695	103396.65354256165	0.02491617202758789	107570.80376544237	0.028039216995239258	104870.63682978567	0.029538631439208984	105944.74840970388	0.030019283294677734	107763.75196725414	0.02751946449279785	102401.58734360927	0.02940654754638672	106869.7857868062	0.02594757080078125	103993.2403188622	0.028271198272705078	98874.3945522556	
0.04608464241027832	108092.6399422693	0.044293880462646484	105927.63724225872	0.03992199897766113	109867.45247350335	0.04781794548034668	106578.02398119413	0.04455137252807617	107296.32379124856	0.0453944206237793	109370.58727932812	0.04524517059326172	104187.51969987035	0.04401230812072754	108084.81938230607	0.03985714912414551	105409.89782385908	0.04484224319458008	104583.09379048806	
0.06561923027038574	109671.48742983359	0.061911582946777344	108766.41580704864	0.0566556453704834	112106.95286364376	0.06742596626281738	107731.52446704867	0.061055898666381836	111662.6643503821	0.061801910400390625	110112.41419206705	0.06416034698486328	105640.29535261237	0.06326770782470703	109191.31524349823	0.05606698989868164	108677.25329080652	0.05907559394836426	107143.09582303227	
0.08282947540283203	111241.02245751175	0.08077049255371094	110794.16983421081	0.07398033142089844	112568.32022125248	0.08676338195800781	108885.0954604234	0.07877755165100098	112423.96184057952	0.07788395881652832	111381.27594773131	0.08210635185241699	108319.43550980231	0.08052301406860352	112472.18490250672	0.07370543479919434	110040.39869380434	0.07531356811523438	108425.88127226001	
0.0979921817779541	112907.19486606462	0.09987759590148926	112160.03896121916	0.09298944473266602	113701.91122420119	0.10446763038635254	110661.8024876707	0.09629201889038086	113006.4203896794	0.0959019660949707	111887.20663750722	0.0982046127319336	110068.73558105623	0.10099244117736816	113576.0709179177	0.09177660942077637	111864.56893002454	0.09212231636047363	109831.84021625921	
0.12251877784729004	114476.1467395534	0.11906790733337402	114024.0113794895	0.11350798606872559	115288.50222753383	0.12325882911682129	111268.5997553342	0.11730146408081055	115180.72985547155	0.11451578140258789	113014.99676737325	0.11925983428955078	110772.7082591454	0.12104105949401855	114254.20783925735	0.111785888671875	112420.04340928892	0.1113121509552002	111118.43521549953	
0.14068317413330078	115825.57842790533	0.14209246635437012	114978.30571405828	0.13802790641784668	115993.57762567443	0.14177179336547852	111925.68984352297	0.13802790641784668	115902.52813728138	0.13220453262329102	113700.45739306707	0.14130234718322754	111228.249460633	0.13911962509155273	114826.14362723207	0.1288292407989502	114887.08782130979	0.13042640686035156	112656.63384839933	
0.16021394729614258	116665.1483884147	0.16320276260375977	116572.16756067022	0.1580371856689453	117219.05937454397	0.15935158729553223	113059.32943247819	0.16005945205688477	116618.17770550946	0.15021705627441406	115117.95237099112	0.16298985481262207	111744.49483241887	0.15613341331481934	117834.83238181204	0.14542579650878906	115286.22720364855	0.15110182762145996	114075.3788971217	
