Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.0049703121185302734	9065820.33688682	0.005226612091064453	8919565.753605295	0.0030002593994140625	9050040.0413036	0.00550532341003418	9014932.99801278	0.006000041961669922	8948257.272856992	0.005510807037353516	8898906.060271718	0.003999948501586914	8957512.868855655	0.005006551742553711	8958318.43386915	0.004618406295776367	8897854.03002371	0.005945920944213867	8855676.250086952	
0.04803061485290527	9123716.101701941	0.09401488304138184	8961559.152970562	0.011017799377441406	9078268.20307502	0.1329972743988037	9023104.414152911	0.07131481170654297	9033617.831973638	0.04455089569091797	8901273.229578946	0.0962381362915039	9054002.600515256	0.0930624008178711	8972527.436816704	0.13541674613952637	8960123.83310379	0.08117103576660156	8927524.442584611	
0.09466695785522461	9126420.251642663	0.2227771282196045	9058811.050772266	0.051378726959228516	9183008.745941805	0.18803858757019043	9253040.20267639	0.1851179599761963	9105949.373275654	0.09395241737365723	9025531.04480063	0.19411873817443848	9084784.341256285	0.3096439838409424	9245410.889428908	0.2846086025238037	9025760.543291805	0.3084108829498291	9001361.236957945	
0.26065993309020996	9176823.331055976	0.2610511779785156	9120870.140823765	0.21333837509155273	9256330.16025088	0.2715916633605957	9327080.728851285	0.49656033515930176	9154305.360138554	0.13784122467041016	9048748.912500648	0.39241909980773926	9123481.385975625	0.5292754173278809	9249784.815173449	0.3248910903930664	9164888.74003352	0.39833903312683105	9074776.19804022	
0.3971846103668213	9249713.751673112	0.31665563583374023	9126880.088609844	0.22253108024597168	9321330.003235018	0.5414073467254639	9346985.305917267	0.5380780696868896	9193756.891048368	0.4064369201660156	9050040.789146539	0.4492666721343994	9134827.276255405	0.6533358097076416	9287269.09973294	0.6561522483825684	9269783.458775481	0.548377513885498	9248597.165164964	
0.6135222911834717	9294410.787503455	0.37139081954956055	9170049.354203107	0.31244444847106934	9582861.551318573	0.7319619655609131	9494093.791183813	0.6962156295776367	9323726.536255136	0.49332118034362793	9208327.761699194	0.5561268329620361	9221012.707194116	0.7608945369720459	9398379.00571899	0.9221758842468262	9278826.813066538	0.8011701107025146	9300870.124848472	
0.8868951797485352	9456420.09881629	0.5435473918914795	9261978.193303427	0.369488000869751	9683235.593726767	0.9098844528198242	9615845.314414553	0.8419680595397949	9370160.143856	0.5836715698242188	9243286.308314057	0.943784236907959	9290320.427915262	0.8658828735351562	9437245.694186008	1.1224391460418701	9324513.256760744	0.8771317005157471	9433686.963646421	
1.1146395206451416	9493162.248874603	1.0288376808166504	9432442.82931956	0.5475454330444336	9685489.284922961	1.1007139682769775	9621656.013653109	0.970332145690918	9443602.047914853	0.8544299602508545	9344331.162979007	1.1407523155212402	9295741.244063286	1.1847968101501465	9471138.036562687	1.21986722946167	9418790.141631803	0.9495019912719727	9533070.605514739	
1.2694292068481445	9718404.650736522	1.1818151473999023	9460188.912577672	0.7529194355010986	9748829.32613688	1.3263702392578125	9639417.839475062	1.2336957454681396	9477662.347327994	0.9171483516693115	9409972.00881837	1.3310301303863525	9548884.625883952	1.441401481628418	9519855.071893694	1.7108545303344727	9423874.429677904	1.172823429107666	9610418.629146466	
1.5719530582427979	9738544.189222658	1.4797086715698242	9474102.203791004	0.9024496078491211	9752391.022706166	1.504765510559082	9780052.57773804	1.3993799686431885	9608387.491280504	1.2524569034576416	9428398.24652531	1.6685409545898438	9564630.152688222	1.4850940704345703	9545349.75143343	1.9927430152893066	9534452.23551063	1.2355144023895264	9755829.610485982	
