Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.006512165069580078	19401966.151156303	0.00550389289855957	19332295.6298609	0.00450587272644043	19123563.553910624	0.004507780075073242	19278846.25663098	0.004517555236816406	19403047.693314962	0.006270408630371094	19268690.2420194	0.00550389289855957	19388758.217436876	0.007004499435424805	19368133.229613673	0.005000591278076172	19405969.119698014	0.005504131317138672	19366997.789436728	
0.16041135787963867	19419259.503455367	0.08695387840270996	19348320.826688953	0.15961956977844238	19157503.167930163	0.22284245491027832	19288385.003294893	0.2672884464263916	19446981.0664884	0.1681656837463379	19345711.54486549	0.22807788848876953	19402775.5377744	0.06783342361450195	19406358.71970187	0.0877232551574707	19419233.106834672	0.24417781829833984	19398677.815223664	
0.703467607498169	19433133.540669464	0.5570669174194336	19366361.826193597	0.3908576965332031	19344262.660313755	0.9065368175506592	19319776.9225969	0.9732961654663086	19450279.708680604	0.9636063575744629	19361687.982890442	0.7856960296630859	19420786.74176514	1.0295329093933105	19422849.683814578	0.7826635837554932	19429478.15359716	0.9809556007385254	19411036.637476582	
1.3076095581054688	19440911.388400268	1.2127406597137451	19439266.629454773	0.9386940002441406	19347876.029684532	1.4821357727050781	19310677.63259019	1.6818833351135254	19456649.994584724	1.4605040550231934	19391980.948206786	1.560774564743042	19442403.76887121	1.9154202938079834	19431986.999694772	1.53507661819458	19435455.90583428	1.654710054397583	19415297.715779584	
1.8329179286956787	19447413.541050553	1.874300479888916	19438917.159653697	1.5143163204193115	19416634.84285091	2.3098297119140625	19331916.86105644	2.3508474826812744	19460043.959669363	2.0188727378845215	19450796.22577572	2.3277785778045654	19457778.450613085	2.664654016494751	19452251.080131307	2.26632022857666	19443213.93199627	2.303015947341919	19425336.94405732	
2.6025302410125732	19474784.012400746	2.5237016677856445	19442558.207315624	2.238769054412842	19432885.910996865	3.009678602218628	19340451.389256608	3.1845412254333496	19468665.621513378	2.5893115997314453	19461539.928278085	3.2538695335388184	19463668.16365533	3.4186813831329346	19451964.708162863	3.052435874938965	19441767.024288956	3.1062443256378174	19427291.743550938	
3.402705669403076	19475365.744255476	3.217068672180176	19446611.0645574	2.8246192932128906	19445152.66160835	3.7849674224853516	19443893.812859938	4.047291278839111	19467330.946769495	3.2760329246520996	19464681.42172334	3.9921300411224365	19471641.94665512	4.171983957290649	19453847.810253948	3.973536729812622	19439916.916311502	3.905466318130493	19457872.677325755	
4.262249708175659	19474089.471398696	4.038581371307373	19463259.268388476	3.6461312770843506	19469912.400228135	4.598608732223511	19452281.241660107	4.739052057266235	19470678.89468777	4.071425437927246	19466011.483398356	4.750735759735107	19471434.37800982	4.979529142379761	19461027.348631706	4.729139089584351	19450047.675882146	4.804620265960693	19456072.166000035	
5.046638011932373	19476706.344017994	4.914241552352905	19463029.19965877	4.432827949523926	19472032.990868356	5.112753868103027	19464289.198754985	5.5221028327941895	19472003.27924177	4.784477472305298	19459748.05787274	5.510948896408081	19471294.36118119	5.941048860549927	19467144.869009577	5.609097719192505	19452365.914313313	5.6824822425842285	19458658.84527544	
5.898287534713745	19477752.131862048	5.8022050857543945	19471426.4409767	5.316779375076294	19466289.165708218	5.7269206047058105	19472427.350829147	6.29578423500061	19476774.501007114	5.482456207275391	19462918.925932646	6.23097038269043	19466054.923500385	6.689636468887329	19470143.832049526	6.534037351608276	19452599.15383559	6.562629699707031	19463834.83254622	
6.750715732574463	19477430.35139735	6.646185636520386	19472385.050701436	6.254965782165527	19467062.611713383	6.65114164352417	19473241.19040555	7.251629590988159	19477835.297579985	6.128492116928101	19464467.949900083	7.0756824016571045	19465493.14294732	7.539746046066284	19474490.851553082	7.4298505783081055	19455619.737685077	7.346912145614624	19464488.97156995	
7.5629072189331055	19476626.23702415	7.67731499671936	19473086.26991852	7.142358064651489	19463369.09619181	7.492044925689697	19473491.86849472	8.189369916915894	19479724.76564852	6.827916860580444	19470854.139102213	7.632339954376221	19468835.823691607	8.417556524276733	19473469.072121665	8.253942012786865	19458983.42749778	8.08875298500061	19467846.826796904	
8.619333505630493	19477902.599421658	8.684592008590698	19475735.473558996	7.848853588104248	19464887.852365494	8.145817995071411	19471746.02061919	9.213335275650024	19480770.102076832	7.522810459136963	19473395.794894747	8.44868016242981	19471026.368644938	9.208566188812256	19476238.75307365	9.061995029449463	19461524.794751473	8.905348777770996	19473957.861537404	
9.472789525985718	19477835.107431326	9.657073020935059	19477207.583882917	8.627403020858765	19466198.449930653	8.782813310623169	19471831.31511197	10.103101253509521	19480945.8038696	8.298433542251587	19470333.239128202	9.398733139038086	19471022.539581418	9.979396343231201	19480281.525918968	9.942692995071411	19458783.163340736	9.817548513412476	19474701.806240257	
