Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.004000186920166016	9113590.118912755	0.005816936492919922	8776508.096860468	0.004172086715698242	9466465.182316283	0.00402069091796875	8937009.190331226	0.004000186920166016	9581218.611396581	0.004999399185180664	9590304.170458853	0.0020008087158203125	7839130.545337507	0.002000570297241211	9252117.841885976	0.004504203796386719	8970626.36242808	0.005408525466918945	8723032.848756608	
0.015504598617553711	9254733.234995857	0.01693105697631836	9146658.52638311	0.019590139389038086	9677994.074992266	0.01920032501220703	9325902.943630971	0.024097681045532227	9842881.420114996	0.017583370208740234	9758718.890627474	0.009506702423095703	8693746.68378549	0.009001731872558594	9473974.308261141	0.016016483306884766	9329443.570408814	0.022032499313354492	9242928.809739798	
0.03772592544555664	9634211.239829976	0.036534786224365234	9323742.339540435	0.03935432434082031	9954603.34314333	0.04425525665283203	9542326.103179874	0.04211163520812988	10092202.425588397	0.038602352142333984	9955344.315156097	0.020013809204101562	9090141.146534655	0.019652843475341797	9646892.235490136	0.033533334732055664	9715463.041513564	0.03909802436828613	9746783.537126841	
0.05974721908569336	9868760.114187801	0.06422615051269531	9768820.339833045	0.0643148422241211	10201941.90947658	0.07028484344482422	9811541.908464897	0.06822490692138672	10379653.43001532	0.06365418434143066	10195769.471397385	0.03451991081237793	9305411.70416444	0.03715825080871582	9926722.516185699	0.05528616905212402	10049752.295988679	0.06881523132324219	10223808.811303739	
0.08162498474121094	10129525.52258547	0.09339356422424316	10084387.925632443	0.09511876106262207	10634119.069042806	0.09701848030090332	10273265.88668788	0.09748673439025879	10789459.779730188	0.08917975425720215	10500613.142372314	0.04952692985534668	9816330.01873563	0.05366992950439453	10318353.28398528	0.08096599578857422	10273836.324534984	0.09991645812988281	10374826.362344746	
0.11299514770507812	10762372.994968655	0.12190866470336914	10224267.705116509	0.12891602516174316	10766400.808001759	0.12156105041503906	10422134.789713746	0.12790441513061523	11068655.287559466	0.11888623237609863	10645800.765162002	0.0660395622253418	10174821.753742531	0.06840825080871582	10480502.292741138	0.12151718139648438	10546598.06365729	0.12704968452453613	10615395.273565568	
0.13862991333007812	11046212.182231406	0.14982342720031738	10380946.382141333	0.16339874267578125	11107549.182598066	0.15207505226135254	10879952.47093865	0.1599431037902832	11289953.666361297	0.1469259262084961	11174430.964061867	0.0845491886138916	10475138.256721444	0.08506131172180176	10663161.927148316	0.1516556739807129	10815346.944613185	0.1572723388671875	11108065.281959023	
0.17123913764953613	11207152.01671014	0.17795324325561523	10553016.243678337	0.19586730003356934	11198570.937051874	0.18459010124206543	11124837.813285844	0.19519686698913574	11550011.113243002	0.17987871170043945	11360256.939934978	0.10256028175354004	10554755.864124604	0.10217809677124023	10971805.302665982	0.18618345260620117	11126465.88709011	0.18581867218017578	11411132.531687252	
0.20210766792297363	11410554.603880826	0.2135024070739746	10646466.269685283	0.22591543197631836	11319030.14847497	0.2140963077545166	11256962.065693228	0.23429560661315918	11727284.529073738	0.2139279842376709	11525499.337805193	0.1225736141204834	10788505.558797523	0.11918377876281738	11247162.657508139	0.21970891952514648	11211179.402093912	0.21506333351135254	11678540.374160515	
0.23363804817199707	11604466.499885263	0.2484140396118164	11050731.17623624	0.2597386837005615	11475713.760299135	0.24730944633483887	11681994.719566958	0.2738654613494873	11797259.316690153	0.24533843994140625	11576650.94398918	0.1424107551574707	10969438.727831436	0.13919472694396973	11358364.948142562	0.2526230812072754	11369111.641489469	0.2450852394104004	11737485.22449292	
0.2611560821533203	11767400.788364906	0.28493452072143555	11154618.555428002	0.2997443675994873	11660632.871244743	0.2824985980987549	11740625.115867242	0.32019591331481934	11879057.47910991	0.279374361038208	11661185.707978746	0.16442203521728516	11023583.140696378	0.15770196914672852	11380331.045103813	0.2926056385040283	11542407.817080684	0.27778053283691406	11848141.420521624	
0.28872179985046387	11860347.22064036	0.31800270080566406	11212627.07950437	0.3334071636199951	11781874.939128423	0.3219780921936035	11785971.792833723	0.3592078685760498	11922688.932359507	0.31209731101989746	11787495.979894798	0.18819737434387207	11264897.9082446	0.1772143840789795	11458971.675808657	0.3296356201171875	11740488.47397837	0.3103172779083252	11908283.960597042	
0.32434678077697754	11922511.981104828	0.3543691635131836	11312358.758428363	0.36682629585266113	11900791.463697674	0.3558506965637207	11878415.928022278	0.3977985382080078	11980543.129344942	0.3433856964111328	11822449.03115	0.2102198600769043	11318081.250288457	0.1967165470123291	11531732.98651754	0.3696627616882324	11813606.504909078	0.33999061584472656	11981162.067716274	
0.3540923595428467	11995927.299272208	0.3863406181335449	11333663.378649803	0.4058692455291748	12013400.47369006	0.39215636253356934	12064596.05995608	0.432340145111084	12083372.138646148	0.37779712677001953	11914412.517510083	0.2372274398803711	11366160.739999559	0.21703696250915527	11657043.36241007	0.41268420219421387	11896452.649888553	0.37831830978393555	12032772.41229353	
0.3931419849395752	12072004.556601832	0.42186450958251953	11451095.537954878	0.44170331954956055	12095013.404056579	0.4292895793914795	12154807.13831639	0.46285271644592285	12154306.164333683	0.41179776191711426	11951335.587864375	0.25923752784729004	11491545.497929718	0.23804759979248047	11817708.616853863	0.4498617649078369	11927138.438201325	0.4173920154571533	12105454.702938667	
0.4275197982788086	12113007.08767982	0.4608733654022217	11623421.12630419	0.4771733283996582	12183928.01562281	0.4686737060546875	12216502.361840935	0.49648284912109375	12218553.795855904	0.4454925060272217	12015975.609762697	0.2817533016204834	11784372.964148646	0.26049256324768066	11911574.584905816	0.484144926071167	12023671.143262835	0.4600999355316162	12130325.537265578	
0.47060537338256836	12147362.027668176	0.4964158535003662	11795111.995969553	0.5221903324127197	12202406.938457608	0.5096836090087891	12253070.211940458	0.5333385467529297	12285050.076949673	0.48690080642700195	12047386.091008887	0.3117694854736328	11902101.140375976	0.28000450134277344	11986475.216091756	0.5216894149780273	12038917.198774038	0.5005862712860107	12201755.257850666	
0.5154833793640137	12185176.075812533	0.5309972763061523	11882054.197602967	0.5650935173034668	12257040.02990788	0.5483548641204834	12288912.195053307	0.5694985389709473	12356264.578701233	0.5211551189422607	12146753.118620511	0.336956262588501	11921716.662848992	0.3018157482147217	12021077.720535628	0.5578927993774414	12308957.223250814	0.5393011569976807	12235492.683903763	
0.5567638874053955	12229422.721529162	0.5658938884735107	11949129.398434283	0.6069326400756836	12321670.213984452	0.587275505065918	12403016.122322164	0.6106078624725342	12411526.913816988	0.5595104694366455	12246516.106357496	0.364471435546875	11961895.54724847	0.3213381767272949	12028548.224656066	0.5956532955169678	12356764.551133797	0.5841271877288818	12302404.336330278	
0.6054959297180176	12267935.27116114	0.6003947257995605	12119136.549809169	0.6490986347198486	12469672.413221857	0.6245851516723633	12405604.763094263	0.6576297283172607	12478196.46822413	0.5944936275482178	12267770.981557233	0.3866920471191406	12029507.109312357	0.3420743942260742	12074620.45722244	0.6385209560394287	12412995.554420045	0.6222200393676758	12330072.374747531	
