Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.0046918392181396484	9065820.33688682	0.004510164260864258	8919565.753605295	0.004001140594482422	9050040.0413036	0.007501840591430664	9014932.99801278	0.00403285026550293	8948257.272856992	0.003622770309448242	8898906.060271718	0.004275083541870117	8957512.868855655	0.00500035285949707	8958318.43386915	0.0035076141357421875	8897854.03002371	0.003998756408691406	8855676.250086952	
0.03954887390136719	9123716.101701941	0.5091361999511719	8961559.152970562	0.011037349700927734	9078268.20307502	0.39841198921203613	9023104.414152911	0.25928163528442383	9033617.831973638	0.14654016494750977	8901273.229578946	0.6873645782470703	9054002.600515254	0.6896677017211914	8972527.436816704	0.8678169250488281	8960123.83310379	0.08219647407531738	8927524.442584611	
0.08579754829406738	9140176.232143817	0.786280632019043	9000762.080356117	0.05728912353515625	9183008.745941803	0.6470975875854492	9117113.514635306	0.6540384292602539	9039534.53799871	1.408881425857544	8949311.541434519	1.867805004119873	9084808.253741687	1.2879974842071533	9142113.293064874	1.472259759902954	9036376.222163219	4.129721164703369	8980989.59553463	
0.21637225151062012	9281277.35396368	2.7421624660491943	9043557.32619561	0.36070704460144043	9543503.950637544	5.759520053863525	9231369.119413787	4.121140241622925	9142664.208459506	1.6137032508850098	9219612.644461287	2.515561819076538	9092130.121077415	2.714989185333252	9218461.092087682	11.46791124343872	9172035.95655483	4.139225959777832	9138654.03276936	
1.733269453048706	9337751.219623936	5.945239067077637	9137860.946926368	0.9399824142456055	9567914.426022105	7.758975267410278	9293255.263834815	33.47744345664978	9186980.661269614	2.167046546936035	9253599.866035169	21.33693027496338	9262370.969493058	9.957509994506836	9273699.29863228	27.329997539520264	9233156.3091355	4.522000312805176	9140000.517213615	
2.0375285148620605	9506713.419235978	6.75006628036499	9203378.16880723	1.6829421520233154	9658037.022009544	10.836520671844482	9398358.96277096	35.94692540168762	9360130.83923925	2.5010197162628174	9305093.098765887	21.65036678314209	9441710.383489644	26.408159971237183	9363710.029464036	41.94919753074646	9246420.02603548	8.508399486541748	9244959.22873186	
3.541134834289551	9573731.842652613	10.754002571105957	9285339.775902282	3.951371431350708	9730239.643543553	16.2574303150177	9441464.17813451	39.9331214427948	9407034.067012042	2.6384437084198	9442011.18693406	22.368884086608887	9482281.137285154	27.790189743041992	9418191.699762385	48.4773907661438	9313724.924605515	11.678844451904297	9253270.377796791	
3.902052640914917	9620465.748153793	22.02439785003662	9305294.795893732	6.405035495758057	9759434.055994589	27.83075213432312	9505890.950942954	44.00536489486694	9416681.926957982	4.921314239501953	9567122.181557382	29.83306312561035	9485149.16374822	32.36767816543579	9463267.239645816	59.54150366783142	9369384.574875522	12.76511263847351	9407544.590544414	
6.5380401611328125	9676631.668479916	29.45667552947998	9497494.129640032	8.096396684646606	9825997.060195148	97.1283347606659	9514152.451996246	54.21551179885864	9487476.840966359	27.84576106071472	9644207.463764071	38.527215003967285	9541606.924252473	34.20158243179321	9545345.244687954	75.63470387458801	9557329.538661767	13.884979248046875	9504689.093183242	
16.44126844406128	9819950.134443037	84.18186521530151	9573785.791936858	11.617454290390015	9884609.922380164	151.1242320537567	9543453.47620538	100.84532141685486	9591924.680726644	36.489830493927	9668570.88038052	52.48498201370239	9619797.535574213	45.74263119697571	9547472.944869334	83.89938974380493	9585976.10062351	23.36942720413208	9562416.595617682	
28.694649934768677	9926984.773333434	98.42491865158081	9585669.309528599	18.519978761672974	9910248.637686685			110.79492139816284	9687473.490881497	38.6736204624176	9721239.443574246	57.03393220901489	9697052.312738812	54.83937644958496	9676048.57041679	116.01754951477051	9628122.366817283	27.636168718338013	9635799.384810507	
54.228596448898315	10007116.704244195	110.3626298904419	9629111.808078395	28.482658863067627	10013307.18493686			124.36894941329956	9692293.083034735	52.29280757904053	9834467.160088016	64.83760643005371	9699820.585200524	56.23388075828552	9870307.726188963	134.0446572303772	9657661.773806682	42.14183473587036	9736106.099166594	
59.98596262931824	10031679.547414115	129.1124529838562	9631520.6667021	32.93015098571777	10060087.110208645					55.67415380477905	9878652.615678577	87.19020199775696	9745748.936577579	59.14060044288635	9903480.052886147			52.1981155872345	9823347.022385824	
65.84639024734497	10077496.43278731			41.51236128807068	10077602.002845168					57.91247749328613	10109247.017236039	89.72702288627625	9862016.525816482	62.46407699584961	9921958.880625129			61.9700870513916	9985735.937407698	
74.24401307106018	10116360.093868753			52.00570464134216	10123414.916801883					71.00426411628723	10119724.436397597	93.90853238105774	9875909.605940029	62.79696011543274	10005852.332630606			76.39884495735168	9997352.209357979	
78.43701958656311	10138863.49446902			62.16796827316284	10193475.872445919					103.87200498580933	10176904.795205155	142.03567147254944	9889996.844673654	70.56344318389893	10071940.228699174			91.6659038066864	10171325.492659261	
82.42281317710876	10236880.158263858			79.41153335571289	10215856.2743611					127.9784996509552	10265209.826684657			73.82079911231995	10159546.12675241			100.49255037307739	10230292.377779922	
102.96549224853516	10246330.498422185			91.54296326637268	10304521.680407496									82.75754952430725	10201985.252769249			113.19296526908875	10261729.21646955	
110.30516219139099	10269286.497847723			105.71302556991577	10396574.779427575									90.26765418052673	10238710.628963541			146.8146584033966	10337271.533289487	
127.03120756149292	10433855.299133329			110.54353284835815	10413311.450188702									93.75721454620361	10285732.69874833					
