Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.0035042762756347656	1762801.5983363178	0.0045053958892822266	1755685.254073118	0.003998756408691406	1736380.7009698865	0.0039980411529541016	1750630.2491968907	0.0035135746002197266	1763733.809545542	0.0020024776458740234	1750329.5467902373	0.004509449005126953	1761866.80961373	0.0035037994384765625	1759999.5490835314	0.003000497817993164	1763335.41385422	0.0026373863220214844	1759969.1514633233	
0.13668394088745117	1764918.5717258945	0.09358596801757812	1757491.2739741635	0.07019901275634766	1744953.4650523178	0.05357646942138672	1752888.0121455574	0.1311473846435547	1765888.245664948	0.05824923515319824	1753786.6775543336	0.050066471099853516	1763415.4822482746	0.13415288925170898	1762104.3873899304	0.0777130126953125	1766101.542572462	0.20064139366149902	1764728.6139897658	
0.6923661231994629	1765695.120314103	0.6035740375518799	1759013.37348916	0.49137353897094727	1746992.742617813	0.32765817642211914	1753788.2080206578	0.39881229400634766	1766594.1086068267	0.3642246723175049	1756706.3890908065	0.39200639724731445	1766279.8081251346	0.3845541477203369	1763291.058850392	0.437042236328125	1768010.8056739373	0.6236240863800049	1767471.780661207	
1.2466449737548828	1766580.7245596144	0.8019239902496338	1767099.129549462	0.957653284072876	1757300.749796121	0.741492748260498	1754057.8844482738	0.7285914421081543	1768388.861812262	0.6678447723388672	1759479.1658253379	0.6962411403656006	1767899.5218470718	0.8657593727111816	1767453.5710222987	0.8634681701660156	1769164.4942600345	1.0846750736236572	1768378.2049909087	
1.7535130977630615	1766948.9596489705	1.3217785358428955	1768427.3096255343	1.4887182712554932	1758535.7260306503	1.0902554988861084	1755855.4526269215	1.0516517162322998	1768943.482702377	1.0234885215759277	1761105.835017935	1.1464295387268066	1769231.3149808904	1.2290096282958984	1768021.7100809005	1.2552838325500488	1769398.9755349243	1.7264835834503174	1768774.410630994	
2.266413927078247	1767228.0327821295	1.9146239757537842	1768758.8072815437	1.694098949432373	1761958.8229625633	1.3654248714447021	1756457.752382438	1.5109801292419434	1769735.4331715647	1.2551186084747314	1765271.6714569894	1.5908207893371582	1769465.5625506914	1.71673583984375	1768100.102558233	1.735527753829956	1770221.888147265	2.200525999069214	1769577.9337555564	
3.044804334640503	1767932.7155716983	2.475274085998535	1769557.3355631395	2.040160655975342	1764909.7943974917	1.6273093223571777	1760208.5647994417	1.9061024188995361	1769712.1804748008	1.616250991821289	1766473.577945564	2.1049437522888184	1769854.3736038245	2.211484909057617	1769203.9758406344	2.073958158493042	1770331.1721524466	2.5479438304901123	1770022.6235336694	
3.6630258560180664	1769226.2973636594	3.0461089611053467	1769488.6661648948	2.416642427444458	1767939.4221480028	2.131352663040161	1760400.965463738	2.3387129306793213	1770522.84428579	2.003223419189453	1767316.15584771	2.56420636177063	1770033.5901017492	2.6432688236236572	1769401.6501499275	2.5579795837402344	1770312.500340811	2.8928563594818115	1770095.6776658045	
4.178585052490234	1769262.3294893731	3.7362008094787598	1770233.1203198978	2.851533889770508	1768753.7248828707	2.4491007328033447	1760532.1392980528	2.86655592918396	1770575.184591051	2.2613117694854736	1768061.5532623949	3.0219991207122803	1769859.874594327	3.2397923469543457	1769741.5762353416	3.2110986709594727	1770324.2260749633	3.329996347427368	1770118.2923310283	
4.690813779830933	1769876.1828634522	4.4915924072265625	1770330.7852970404	3.2183988094329834	1770080.5463110795	2.908881425857544	1765515.6966086396	3.2946465015411377	1770991.0451125111	2.6182737350463867	1768897.9748823363	3.402207374572754	1770218.0538707578	3.7991108894348145	1770111.2100421854	3.6133553981781006	1770405.3127807165	3.7172694206237793	1770323.8279673182	
5.119398832321167	1770231.4287588077	5.1505491733551025	1770381.560741549	3.498295307159424	1770255.703728185	3.4390313625335693	1768463.2199900264	3.775515556335449	1771072.1209839347	3.033236503601074	1768859.088113742	3.7501895427703857	1770660.1483170504	4.323151111602783	1770719.256983705	4.099053144454956	1770575.805083048	4.249701023101807	1770618.4708502125	
5.878963947296143	1770388.80923483	5.823716640472412	1770274.4035653623	3.8017804622650146	1770528.1164489982	3.9906160831451416	1768783.9032174565	4.106632471084595	1771107.0290947745	3.436340570449829	1769413.152354878	4.235284090042114	1770801.7768128067	4.92995810508728	1770200.497805683	4.60860538482666	1770753.1957040695	4.849055528640747	1770633.2550665182	
6.639167308807373	1770076.3923764392	6.544960975646973	1770495.3014592058	4.203728437423706	1770882.1769238617	4.438920021057129	1770743.3191802828	4.4773194789886475	1771179.7564081077	3.9243226051330566	1770131.2392370026	4.676421403884888	1770882.3169566551	5.488419532775879	1770272.4654167655	5.1152403354644775	1770767.1014275348	5.3251402378082275	1770679.1600208725	
7.348024845123291	1770655.3663027126	7.238491773605347	1770603.3354310184	4.524606466293335	1770912.2117790265	4.836164951324463	1770968.687826913	5.04254150390625	1771264.6560172725	4.365577459335327	1770349.9190456357	5.092344760894775	1770831.686337056	6.073050498962402	1769952.8633647293	5.500936985015869	1770938.5288491126	5.912598371505737	1770683.6703202454	
7.982968091964722	1770982.6102458085	7.984827041625977	1770769.5119822882	4.989770889282227	1770970.443880707	5.424186706542969	1770973.9132309656	5.524145603179932	1771257.9715936985	4.81521463394165	1770515.0674998604	5.542140007019043	1771091.9597850519	6.655270576477051	1770221.798963246	5.992025852203369	1771016.5267336634	6.351824045181274	1770524.190774048	
8.827315092086792	1770887.4084995086	8.651512861251831	1770658.976458591	5.395599603652954	1770814.8997360235	6.009915113449097	1770724.9637127407	6.056096315383911	1771113.5763367666	5.403279781341553	1770434.6513640003	6.039489030838013	1771144.1255606806	7.333585977554321	1770277.513741493	6.466342926025391	1770919.3405648973	6.848907947540283	1770522.215282469	
9.644933223724365	1771005.6482272928	9.553742170333862	1770349.3774154983	5.809775352478027	1771024.645296583	6.615798473358154	1771100.8480225164	6.664170980453491	1771126.7354827425	5.941958904266357	1770637.193891764	6.571985483169556	1771180.7932827582	7.820531129837036	1770037.7817854441	7.032242774963379	1771096.3672443333	7.352079153060913	1770787.1137193076	
10.350977897644043	1770656.5216143958	10.334643602371216	1770396.8549560646	6.302456617355347	1771111.7349850556	7.226503610610962	1771151.0359972373	7.222733736038208	1771175.4643160119	6.4037299156188965	1770724.8878530278	7.022064208984375	1771257.0353735597	8.347634315490723	1770709.8198523337	7.691637754440308	1770794.0018637793	7.8860085010528564	1770833.1616668298	
