Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.004509687423706055	0.0	0.0029993057250976562	0.0	0.0030002593994140625	0.0	0.0035028457641601562	0.0	0.0039997100830078125	0.0	0.0029985904693603516	0.0	0.004000186920166016	0.0	0.0031609535217285156	0.0	0.004000186920166016	0.0	0.0045032501220703125	0.0	
0.023673534393310547	0.0	0.018266916275024414	0.0	0.015504598617553711	0.0	0.018761157989501953	0.0	0.012503385543823242	0.0	0.02104949951171875	0.0	0.0190122127532959	0.0	0.016790151596069336	0.0	0.01466989517211914	0.0	0.022007465362548828	0.0	
0.04195451736450195	0.0	0.033772945404052734	0.0	0.029540300369262695	0.0	0.03976941108703613	0.0	0.028009891510009766	0.0	0.044606924057006836	0.0	0.0440831184387207	0.0	0.03595685958862305	0.0	0.029187440872192383	0.0	0.04752659797668457	0.0	
0.06496262550354004	0.0	0.055562496185302734	0.0	0.0455474853515625	0.0	0.06906414031982422	0.0	0.045746803283691406	0.0	0.06734991073608398	0.0	0.06381750106811523	0.0	0.05827498435974121	0.0	0.055116891860961914	0.0	0.07661199569702148	0.0	
0.09708571434020996	0.0	0.08269715309143066	0.0	0.06583309173583984	0.0	0.09536337852478027	0.0	0.07578611373901367	0.0	0.08486557006835938	0.0	0.08644914627075195	0.0	0.0868215560913086	0.0	0.08579778671264648	0.0	0.1076345443725586	0.0	
0.1215977668762207	0.0	0.11721181869506836	0.0	0.08162045478820801	0.0	0.11910271644592285	0.0	0.098297119140625	0.0	0.10854530334472656	0.0	0.10896110534667969	0.0	0.11397910118103027	0.0	0.13331890106201172	0.0	0.1306624412536621	0.0	
0.15050268173217773	0.0	0.15270090103149414	0.0	0.10297942161560059	0.0	0.15444707870483398	0.0	0.11780333518981934	0.0	0.12911319732666016	0.0	0.14365768432617188	0.0	0.13692998886108398	0.0	0.16304349899291992	0.0	0.15561914443969727	0.0	
0.17496776580810547	0.0	0.17921662330627441	0.0	0.12121915817260742	0.0	0.18746399879455566	0.0	0.13913559913635254	0.0	0.15990066528320312	0.0	0.17518043518066406	0.0	0.1612706184387207	0.0	0.188767671585083	0.0	0.1839592456817627	0.0	
0.20357561111450195	0.0	0.21192169189453125	0.0	0.1453571319580078	0.0	0.22271299362182617	0.0	0.16486144065856934	0.0	0.18391847610473633	0.0	0.20787835121154785	0.0	0.18554186820983887	0.0	0.21590232849121094	0.0	0.21064519882202148	0.0	
0.22715115547180176	0.0	0.2359299659729004	0.0	0.17186951637268066	0.0	0.2610206604003906	0.0	0.19959425926208496	0.0	0.21197247505187988	0.0	0.2432079315185547	0.0	0.21058964729309082	0.0	0.2390298843383789	0.0	0.2371673583984375	0.0	
0.2548859119415283	0.0	0.25947117805480957	0.0	0.19087982177734375	0.0	0.3034029006958008	0.0	0.2252194881439209	0.0	0.23833322525024414	0.0	0.2691824436187744	0.0	0.2334277629852295	0.0	0.2679622173309326	0.0	0.26520371437072754	0.0	
