Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.0035033226013183594	1736452.6612680736	0.004504680633544922	1727688.9374650205	0.0035161972045898438	1714027.0828503156	0.0029997825622558594	1719056.7071507885	0.0030024051666259766	1722239.2243225435	0.005503654479980469	1718768.262475575	0.003504037857055664	1706576.559544348	0.0030002593994140625	1732885.295999269	0.0037658214569091797	1735271.9470496853	0.004000663757324219	1712379.4836508497	
0.012008190155029297	1738507.252576077	0.016012191772460938	1731057.5688043428	0.01403045654296875	1724462.6840118004	0.013443470001220703	1723352.707913531	0.015234708786010742	1724908.8605098925	0.01628279685974121	1723058.1339629076	0.01700901985168457	1715549.9381304502	0.012505292892456055	1737540.559569427	0.014265298843383789	1737979.0080613066	0.013505697250366211	1717377.3942161514	
0.02557969093322754	1739602.6758047286	0.040047645568847656	1733420.7569602444	0.028760194778442383	1730250.778591555	0.028039932250976562	1729296.7318169982	0.03124523162841797	1730652.0305291722	0.034804582595825195	1725927.8676239678	0.03770589828491211	1725097.6123355182	0.03238987922668457	1740943.340245407	0.03127336502075195	1739866.782854595	0.039019107818603516	1734379.0869588524	
0.05402421951293945	1741106.965195458	0.06356668472290039	1739965.981324623	0.05395054817199707	1734904.353339888	0.050060272216796875	1732652.0017440533	0.048761606216430664	1740885.1058196942	0.05681753158569336	1735795.2273708493	0.07343578338623047	1729348.760572079	0.05791044235229492	1743634.7797105396	0.05547785758972168	1742606.2741692122	0.06778097152709961	1737593.9818688845	
0.08604288101196289	1741698.7699244097	0.08798003196716309	1742235.2224629724	0.0799708366394043	1736692.9872764964	0.07686328887939453	1735357.121210033	0.07830262184143066	1743138.6979645346	0.07482671737670898	1739930.0469501722	0.10340738296508789	1733899.0797654549	0.08173894882202148	1745005.4396247892	0.08700966835021973	1743372.933431093	0.09694314002990723	1740797.885098382	
0.11409521102905273	1744277.5070387125	0.11199116706848145	1745956.413218883	0.11140012741088867	1738455.016363518	0.10530352592468262	1739268.7560367433	0.10782265663146973	1745136.3340856358	0.09437108039855957	1743691.1009077448	0.1334245204925537	1736021.2082477084	0.11226105690002441	1746532.1042102638	0.11130785942077637	1744424.0392879564	0.13204002380371094	1742370.4466377932	
0.15478873252868652	1745805.4746858897	0.1438310146331787	1747517.1338206555	0.14989018440246582	1740309.6864301227	0.13682842254638672	1743213.5391875992	0.13855481147766113	1746229.8899652052	0.12439489364624023	1745699.7279404064	0.16703081130981445	1741117.2186735338	0.14812088012695312	1748104.4327205475	0.13796114921569824	1745101.530457896	0.16355395317077637	1745391.5691287718	
0.20181488990783691	1747138.3642827217	0.17834877967834473	1748400.691498627	0.18907880783081055	1743578.3402896707	0.16639351844787598	1744929.9221554	0.1700737476348877	1748036.8825711561	0.15890812873840332	1746595.2602174433	0.19981026649475098	1743481.2630687694	0.1831362247467041	1748661.7720476175	0.16698265075683594	1745704.9554198028	0.19907355308532715	1746317.5937134312	
0.2530655860900879	1748206.283344165	0.2133655548095703	1748929.402886333	0.23044562339782715	1746845.1467548779	0.1958327293395996	1747118.6502356166	0.20889687538146973	1748375.4878763147	0.20242881774902344	1747056.438927007	0.233870267868042	1746978.3243179838	0.21578764915466309	1749656.4132274124	0.19716548919677734	1747005.708310909	0.2312765121459961	1747665.3781187902	
0.29159975051879883	1749695.2381860425	0.25674986839294434	1750618.6594634168	0.26867222785949707	1747353.606162995	0.22579336166381836	1749928.1118572024	0.2524268627166748	1749083.9820888976	0.24178194999694824	1748074.9017052643	0.28406333923339844	1747158.1612111833	0.2630786895751953	1750133.4627874582	0.23032045364379883	1747570.4333760613	0.28287196159362793	1747847.4936139036	
0.3386261463165283	1750405.728448981	0.30028343200683594	1750954.0189895495	0.3142249584197998	1749097.2450414852	0.26294517517089844	1751719.8285089678	0.29096055030822754	1749969.2941781557	0.28464365005493164	1748774.0531228113	0.32529449462890625	1747761.3177738078	0.29430079460144043	1750679.8517889953	0.2735426425933838	1748054.6197237081	0.3220641613006592	1748698.8554753773	
0.39106321334838867	1750883.8337237032	0.3445136547088623	1751587.6417575672	0.35931921005249023	1750584.8545564844	0.31235694885253906	1752073.379261361	0.3341517448425293	1750567.1110617113	0.3277266025543213	1749228.4338320338	0.3781113624572754	1748166.4435321558	0.33046746253967285	1750963.8908942873	0.3195812702178955	1748461.5834373587	0.36118245124816895	1749216.6486000957	
0.43611836433410645	1751460.8765924473	0.3885366916656494	1751872.5065805668	0.4082455635070801	1751139.0459236589	0.36286401748657227	1752666.4492639154	0.38118791580200195	1750962.828946566	0.37430834770202637	1750546.1496403937	0.4334840774536133	1751979.099956212	0.3717002868652344	1751153.404788115	0.3596012592315674	1748908.0790003873	0.40381908416748047	1750393.3448715997	
0.47963953018188477	1751947.3745310083	0.4393482208251953	1752329.6100497702	0.4597146511077881	1751705.0470274114	0.40726447105407715	1753122.1984167898	0.4255201816558838	1751596.8416290875	0.41521716117858887	1750832.1725902115	0.4887402057647705	1752590.3123220177	0.4153270721435547	1751708.4905515572	0.39312291145324707	1749508.3182995112	0.456493616104126	1751188.3240275152	
0.5418751239776611	1752481.0518775412	0.48288512229919434	1752609.7848432148	0.5186121463775635	1752160.234473673	0.45888781547546387	1753386.9078258546	0.47405552864074707	1751745.074078877	0.45690464973449707	1751025.2100481838	0.5412228107452393	1752850.3436299856	0.4573063850402832	1752018.8743386294	0.42986035346984863	1750015.187197412	0.515692949295044	1751633.5889290345	
0.5938973426818848	1752766.5902603795	0.5341014862060547	1752779.3760935196	0.5660326480865479	1752578.4172558654	0.506915807723999	1753511.4772100132	0.5317442417144775	1752050.0733638566	0.504749059677124	1751483.322631747	0.5944004058837891	1752969.749692862	0.5043027400970459	1752321.5766158411	0.4681727886199951	1750820.7242250012	0.5762970447540283	1751773.7483718337	
0.6477279663085938	1753148.5429184402	0.5876247882843018	1753050.5901757143	0.6185450553894043	1753088.601193884	0.5550274848937988	1753993.3900979264	0.579779863357544	1752396.6954934609	0.5536932945251465	1752257.3643835974	0.6446046829223633	1753219.5128642367	0.5527305603027344	1752736.0027258275	0.5202112197875977	1751066.9725728617	0.6409668922424316	1751994.8736630012	
0.7078852653503418	1753738.0184927685	0.6366603374481201	1753333.7992401968	0.6840469837188721	1753650.6996538802	0.6045546531677246	1754379.9143833835	0.629138708114624	1752624.7036830424	0.6042158603668213	1752595.3445936935	0.7175419330596924	1753451.398551458	0.6020851135253906	1752918.4767075456	0.5652332305908203	1751870.372906869	0.6946046352386475	1752482.0785724376	
0.763845682144165	1754278.8082206706	0.6844618320465088	1753436.1595140886	0.7401313781738281	1753941.6399880014	0.6505882740020752	1754735.5754231727	0.6802713871002197	1753484.7363687782	0.6568646430969238	1753072.2513769711	0.7851076126098633	1753569.4798317049	0.650780439376831	1752951.4170810436	0.6134185791015625	1752277.6154322303	0.7467713356018066	1752785.206716725	
0.8279492855072021	1754318.3757291199	0.743506669998169	1753724.875902193	0.8015241622924805	1754212.6056127695	0.7074871063232422	1754863.3305100603	0.7360813617706299	1753749.7801809832	0.7118914127349854	1753223.941516351	0.844057559967041	1754092.0735613536	0.7017021179199219	1753292.0496817806	0.66127610206604	1752557.6052696728	0.7959637641906738	1753384.4282598174	
0.8850440979003906	1754478.936024747	0.807227373123169	1754082.564196449	0.8577463626861572	1754381.7596341548	0.7612278461456299	1754967.0533278433	0.788118839263916	1754083.2526733342	0.7643871307373047	1753509.1472804716	0.9022922515869141	1754404.9575751335	0.756699800491333	1753354.6786838928	0.7143621444702148	1752987.298805018	0.8477880954742432	1753451.223857694	
0.9410767555236816	1754902.9804938552	0.8551867008209229	1754260.5142829155	0.9136800765991211	1754696.2643325904	0.8190121650695801	1755164.640668399	0.8386569023132324	1754263.9330564043	0.8206088542938232	1753838.5022566486	0.9566142559051514	1754674.8017745889	0.8133692741394043	1753582.2065329151	0.7658898830413818	1753104.8202414862	0.9009552001953125	1753577.2529695346	
0.9910213947296143	1755169.5233060385	0.9110317230224609	1754359.091282329	0.9737081527709961	1754948.147845251	0.8830747604370117	1755222.651695527	0.9004969596862793	1754473.201002594	0.8793954849243164	1754132.8801280668	1.017697811126709	1754995.9902251288	0.8675062656402588	1753735.3151258817	0.8205499649047852	1753296.807338031	0.9556083679199219	1754510.786402613	
1.0456418991088867	1755298.6914971455	0.968289852142334	1754575.1847493798	1.0291306972503662	1755054.069733975	0.9473476409912109	1755354.1643539222	0.9581143856048584	1754681.0289061437	0.9337742328643799	1754464.830788342	1.084625482559204	1755184.22442768	0.929814338684082	1754024.6283661542	0.8758113384246826	1753502.9023131398	1.0180132389068604	1754635.4168308934	
1.0966753959655762	1755397.1634806881	1.0243287086486816	1754746.4444947133	1.0845599174499512	1755194.2570671982	1.0120744705200195	1755514.191448256	1.015976905822754	1754795.35020257	0.9988565444946289	1754763.3111819467	1.1491601467132568	1755488.3749288868	0.9915828704833984	1754199.838341047	0.9283556938171387	1754043.5143818532	1.0771832466125488	1754867.3557416042	
1.1442561149597168	1755619.8613804586	1.0779476165771484	1754847.796245068	1.141920804977417	1755374.102224855	1.0689544677734375	1755637.9040203344	1.0720160007476807	1754936.5857883904	1.0586602687835693	1754896.500436226	1.2172300815582275	1755605.9310107115	1.0513758659362793	1754426.3819792408	0.986896276473999	1754923.9998097797	1.1405110359191895	1755071.8843835257	
1.1988599300384521	1755819.298910305	1.1347851753234863	1755009.3731226958	1.2115585803985596	1755434.5366828896	1.1285631656646729	1755692.6229815893	1.1232481002807617	1755130.0438959738	1.1147785186767578	1754931.952339511	1.287278175354004	1755658.5052225916	1.1077966690063477	1754517.842994871	1.0402681827545166	1755001.8970938572	1.2030551433563232	1755177.828473003	
1.2472116947174072	1755884.7882016771	1.1965489387512207	1755191.2836337867	1.2861909866333008	1755438.2856106502	1.1874513626098633	1755779.0454260593	1.1803131103515625	1755210.9472439839	1.1824815273284912	1755056.6215311505	1.35514235496521	1755725.55183644	1.1643261909484863	1754650.7124233637	1.1019947528839111	1755037.3875295555	1.2670745849609375	1755655.2045470777	
1.3003206253051758	1755956.062819645	1.2594130039215088	1755344.6626976125	1.3606491088867188	1755500.674617881	1.2444541454315186	1755985.697628098	1.2436320781707764	1755239.1694971176	1.2472350597381592	1755190.7030759626	1.4105119705200195	1755770.7528581466	1.222801923751831	1754721.385296708	1.1641364097595215	1755317.3199627409	1.339250087738037	1755722.274287864	
1.3661882877349854	1756044.6948755712	1.3160738945007324	1755441.2020098122	1.4293665885925293	1755757.5650548772	1.3006420135498047	1756024.7826405386	1.2976763248443604	1755503.5821825583	1.3097522258758545	1755574.9086462785	1.470782995223999	1755877.4372639142	1.2828586101531982	1754787.9909539917	1.226806640625	1755431.9904752462	1.3998456001281738	1755796.5055292165	
1.4218332767486572	1756289.5459028506	1.3755128383636475	1755749.045154166	1.5082993507385254	1755920.142551612	1.3609752655029297	1756137.1399632713	1.3579931259155273	1755695.3354139675	1.3677523136138916	1755807.9654621733	1.533517599105835	1756109.520409798	1.3388550281524658	1754859.2012892722	1.2776057720184326	1755558.466099076	1.4586303234100342	1755816.7475337624	
