Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.004503488540649414	101823.56453495595	0.004391908645629883	84516.36823142889	0.004999876022338867	109417.40869634147	0.0035026073455810547	98417.32502320857	0.00400233268737793	104882.10091349778	0.003999233245849609	119888.07451204861	0.0030007362365722656	91041.38753293882	0.003505706787109375	101169.01219965641	0.0043811798095703125	99830.7627180892	0.003635406494140625	103459.83645115345	
0.03351545333862305	106713.4916711466	0.01490020751953125	104383.2957201371	0.014009714126586914	116685.5647347509	0.03352069854736328	103863.21310186427	0.02001166343688965	109020.40872456692	0.018598079681396484	120499.65948319636	0.014505147933959961	101914.40729746179	0.011782169342041016	103243.74157559653	0.025362253189086914	101684.01412293696	0.018003463745117188	106607.09456096441	
0.047027587890625	108935.7932277326	0.05794215202331543	110583.05366005158	0.07228899002075195	118788.86943732262	0.11536335945129395	105040.59804692438	0.05603623390197754	113917.78582851359	0.04260611534118652	122257.54178635459	0.07105445861816406	107199.16578485798	0.04685521125793457	104839.130605501	0.05206918716430664	114087.3485167317	0.04558086395263672	107725.53324923286	
0.08219671249389648	110217.05176713013	0.09196019172668457	112576.71823190816	0.12604808807373047	129196.30679244197	0.17008686065673828	108828.55089294736	0.08207392692565918	118147.3259278514	0.1017913818359375	125120.9566351398	0.1206810474395752	108896.83792948259	0.07449150085449219	107062.62305762283	0.09708046913146973	116660.75750785669	0.14903974533081055	112818.76777145927	
0.15973687171936035	112228.50125530371	0.12011098861694336	113757.80084116837	0.19803643226623535	133814.75700561857	0.20776724815368652	110737.26097343993	0.16262316703796387	127921.77290138177	0.2152247428894043	127139.87297881424	0.1596996784210205	109790.07572591127	0.1528458595275879	113431.44769741879	0.13080716133117676	119235.67506553303	0.26738572120666504	113403.89739634437	
0.20386481285095215	125397.35970845596	0.1751415729522705	115041.17092757011	0.26064014434814453	136357.24217502	0.3014075756072998	115851.63389101165	0.25740718841552734	132582.95307254884	0.29501771926879883	130586.16810064812	0.23774027824401855	111952.44286973261	0.20144200325012207	115755.0048577658	0.19234514236450195	122792.436914628	0.3831155300140381	115637.48554585791	
0.4693753719329834	127988.7162248421	0.2279033660888672	116785.63888779705	0.4321882724761963	139296.285208004	0.3505289554595947	118258.48686112504	0.3431093692779541	136355.27084344454	0.3451199531555176	134484.3538188911	0.2826054096221924	113080.12619671185	0.3477809429168701	116353.62142768632	0.2555561065673828	123886.8430649695	0.49318909645080566	117988.85335735879	
1.0600392818450928	132195.15799950104	0.30298304557800293	119472.64943958673	0.8138949871063232	142022.16879056295	0.45739269256591797	119444.19932377314	0.7244827747344971	138018.62710134644	0.3931772708892822	137387.32650686902	0.46600914001464844	114337.00693699463	0.8221290111541748	119299.38764121175	0.31067991256713867	130153.07643128943	0.5971822738647461	118826.4454851848	
2.181041955947876	133455.96082734523	0.44765329360961914	120218.93067484119	2.312901258468628	145294.94591099952	0.5376341342926025	120249.43971827684	1.610048770904541	139284.94210023584	0.7412245273590088	137842.56166522554	0.6432690620422363	116581.63486721778	1.3580076694488525	120818.6743083985	0.467435359954834	133135.90958941262	1.174868106842041	119162.59492044202	
2.706993579864502	134449.93251138728	0.4831829071044922	120796.04052482438	4.936518669128418	146671.03792496663	0.9416115283966064	120438.65587317666	3.0062954425811768	143377.18772710016	1.8438408374786377	139345.28129577384	1.7642414569854736	117368.26770768435	2.0851752758026123	121219.80624894056	0.827444314956665	134857.814012309	2.1578924655914307	119309.57722061547	
4.240377426147461	136133.77805423044	0.9421467781066895	121210.03159795085	6.195577144622803	147512.6351625715	1.562908411026001	122052.98726674437	6.092350721359253	144726.7548744383	3.2306792736053467	139845.684333907	3.502699613571167	118314.96388797958	3.225346565246582	122094.14275040898	1.4120473861694336	135922.0972444107	4.438535928726196	120607.17756359329	
6.195560693740845	139598.08313417214	2.591608762741089	127931.60189828662	8.014414310455322	148548.2157227772	2.4862489700317383	128297.29661487383	9.176717042922974	145464.3123411705	5.070481061935425	141437.52901010972	5.3022918701171875	118791.69750101746	4.882189035415649	122659.40887615044	1.9906044006347656	143926.69766994205	5.927603483200073	121433.21357451315	
8.276088953018188	144845.34792023478	5.065746307373047	128170.32450446591	10.545295000076294	149572.98025620266	3.822835683822632	128849.02720632654	13.105375289916992	146693.54884081593	8.089128255844116	142494.34596953852	5.831359624862671	120707.25844356624	7.557927370071411	123739.89695404087	3.295794725418091	145017.29777466657	7.8889830112457275	122853.5143448209	
10.902528524398804	146372.23669905678	7.1765782833099365	128701.15275888795	13.075397491455078	149789.12212987035	6.06575083732605	131532.1267495234	17.422903299331665	148346.76874925825	9.320891857147217	145289.3003687071	7.503066062927246	122675.64548539388	10.23267412185669	124004.21516119776	5.100847482681274	146461.24517135674	11.148667573928833	123311.46194188674	
14.224882364273071	146868.3145083498	10.558896541595459	139363.25268300826	15.497438192367554	150411.64255425832	7.952770948410034	132929.36457606006	23.160250186920166	149604.5400795453	10.474537134170532	147931.97147289314	8.96897578239441	122925.59232410521	13.139409065246582	124382.18877439456	7.485300779342651	147508.52294032683	13.894396305084229	123777.94052864368	
