Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.0030748844146728516	0.0	0.004793643951416016	0.0	0.00529932975769043	0.0	0.004507303237915039	0.0	0.0035033226013183594	0.0	0.0030007362365722656	0.0	0.00400233268737793	0.0	0.002999544143676758	0.0	0.003036975860595703	0.0	0.0015292167663574219	0.0	
0.21277832984924316	0.0	0.1752784252166748	0.0	0.10127496719360352	0.0	0.09490180015563965	0.0	0.02300858497619629	0.0	0.08396530151367188	0.0	0.08880376815795898	0.0	0.09206700325012207	0.0	0.04118514060974121	0.0	0.025545835494995117	0.0	
0.5265781879425049	0.0	0.37096142768859863	0.0	0.2927560806274414	0.0	0.2463088035583496	0.0	0.03761601448059082	0.0	0.32193660736083984	0.0	1.2688441276550293	0.0	0.24002957344055176	0.0	0.19748306274414062	0.0	0.22775006294250488	0.0	
1.1147418022155762	0.0	2.036098003387451	0.0	0.4705221652984619	0.0	1.838224172592163	0.0	0.29286742210388184	0.0	0.6248040199279785	0.0	2.6358628273010254	0.0	1.0663225650787354	0.0	2.3707048892974854	0.0	0.9974479675292969	0.0	
4.279884338378906	0.0	4.884017705917358	0.0	1.1634421348571777	0.0	2.9427719116210938	0.0	0.6801652908325195	0.0	1.4500317573547363	0.0	3.1691362857818604	0.0	1.1275646686553955	0.0	2.5579707622528076	0.0	1.8799867630004883	0.0	
7.412182331085205	0.0	6.13955020904541	0.0	1.5835340023040771	0.0	4.00639271736145	0.0	1.3686490058898926	0.0	1.9821116924285889	0.0	3.2161648273468018	0.0	2.5352039337158203	0.0	3.3719165325164795	0.0	2.5579841136932373	0.0	
7.853560209274292	0.0	7.956252336502075	0.0	3.314730405807495	0.0	5.368577480316162	0.0	1.8807659149169922	0.0	3.9187800884246826	0.0	3.3098950386047363	0.0	3.7886993885040283	0.0	4.20322322845459	0.0	3.538679361343384	0.0	
9.48867416381836	0.0	9.67983603477478	0.0	3.4927048683166504	0.0	8.683655023574829	0.0	2.3251025676727295	0.0	7.179868698120117	0.0	3.834944725036621	0.0	5.185771226882935	0.0	5.250929117202759	0.0	6.101126432418823	0.0	
12.870097637176514	0.0	10.57431697845459	0.0	3.6129462718963623	0.0	10.295419931411743	0.0	3.3254785537719727	0.0	9.78372836112976	0.0	4.583006143569946	0.0	6.230731010437012	0.0	6.369351387023926	0.0	7.572235584259033	0.0	
14.36864423751831	0.0	11.931106567382812	0.0	4.351044178009033	0.0	12.584616661071777	0.0	5.1590495109558105	0.0	13.005179405212402	0.0	4.75836706161499	0.0	7.896265983581543	0.0	7.2325451374053955	0.0	8.391350269317627	0.0	
