Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.004164218902587891	86217.59190785118	0.003000974655151367	86299.2522840391	0.003265857696533203	86419.96645323175	0.004508256912231445	87190.83676131332	0.004004716873168945	86498.2455020601	0.003041505813598633	85617.24914133328	0.002507925033569336	85646.48023182242	0.001505136489868164	86984.36480613973	0.0020017623901367188	86156.50699560194	0.0025949478149414062	85695.63388216528	
0.009164571762084961	87323.62261150447	0.009508609771728516	86534.14039123277	0.008264541625976562	86752.49205751585	0.008511066436767578	87257.50597485859	0.01415872573852539	86554.22131371265	0.009040594100952148	85775.71671675118	0.010885238647460938	85816.45115113727	0.0075070858001708984	87747.90582652194	0.0069997310638427734	86249.0155554881	0.010354280471801758	86623.98940049329	
0.014672517776489258	88069.48067722288	0.01701188087463379	87098.51562651171	0.016774892807006836	87924.53103978989	0.016017913818359375	87269.25280263928	0.023669958114624023	86956.65680352446	0.014549016952514648	86965.08495873722	0.018392562866210938	86905.22697300641	0.013014793395996094	87757.48988859354	0.012511253356933594	86545.04570760317	0.015565156936645508	87073.18454913865	
0.02221965789794922	88118.12535191052	0.022017717361450195	88227.72453781049	0.022282123565673828	88611.53682793556	0.023549318313598633	87617.26490948036	0.03517913818359375	86982.61575196717	0.02105426788330078	86990.08131042823	0.02444314956665039	87128.25934619624	0.01801466941833496	88574.52322159958	0.018512964248657227	87220.1337366384	0.019963979721069336	87437.972792257	
0.029216766357421875	89096.57592704779	0.028524398803710938	88242.45056691633	0.025787353515625	88863.84334125153	0.031554460525512695	88400.24770997324	0.044687747955322266	87601.75682434699	0.02805948257446289	87137.15392773357	0.03244280815124512	87926.46172006142	0.025083065032958984	89532.92611202576	0.031049013137817383	87724.51720434146	0.02447199821472168	87873.34156662025	
0.037294864654541016	89118.79328466952	0.034523725509643555	88361.67833334513	0.032437801361083984	89222.55707257979	0.03906536102294922	88852.0231371412	0.05019378662109375	88649.79413024118	0.035073280334472656	87382.97883215247	0.042803287506103516	88201.57028461278	0.031085491180419922	89658.29148887747	0.03963899612426758	88481.42639033377	0.030488252639770508	88058.37065999048	
0.04451441764831543	89820.34692108798	0.04403400421142578	89410.55603273876	0.04245257377624512	89911.31904791627	0.04756975173950195	89093.37234139914	0.057195425033569336	88778.71462174898	0.04107308387756348	88544.75711700847	0.05031251907348633	88355.46553933978	0.037384033203125	89711.0701108284	0.04863691329956055	88583.64841426974	0.03582596778869629	88536.62568478077	
0.048514604568481445	90701.42334656893	0.05228376388549805	89437.62841425257	0.05195808410644531	89918.37311685836	0.05807924270629883	89370.68240285927	0.0637047290802002	89155.82897241709	0.049463510513305664	89030.26200480387	0.05682563781738281	89496.58208937495	0.04389142990112305	90404.52935159463	0.06024003028869629	89641.31113505203	0.04273796081542969	88849.57598632497	
0.05702710151672363	90747.49871964175	0.0613093376159668	89917.62923138945	0.06347179412841797	90778.63207377226	0.06658816337585449	90406.85447374021	0.06974029541015625	89203.6548837916	0.05797266960144043	89413.5577823319	0.06282591819763184	89610.97440545587	0.05191445350646973	91437.03587552982	0.06824064254760742	89931.64904520617	0.05019688606262207	88990.37838738698	
0.0631260871887207	91200.9949656482	0.06940865516662598	90303.24427431484	0.07397651672363281	91556.19079271008	0.07059073448181152	90563.79599395204	0.07978010177612305	89909.04273012097	0.06816267967224121	90128.62612457536	0.06921792030334473	89621.24401286221	0.06195473670959473	91730.07472508794	0.07625150680541992	90217.07144649455	0.06064796447753906	90929.31837096976	
