Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.0036306381225585938	10291.039977296463	0.00400233268737793	8725.718513748301	0.004021167755126953	10739.70225544243	0.0030002593994140625	10108.77595010044	0.005698680877685547	10411.876214562133	0.0045092105865478516	11499.583166954055	0.004671335220336914	9535.612425303414	0.0035071372985839844	10170.963731530854	0.003504514694213867	10094.914949945603	0.0035102367401123047	10344.980125221668	
0.0742795467376709	10410.702927201946	0.062957763671875	8789.093930117691	0.08604812622070312	11165.455962318145	0.08276486396789551	10527.128126395175	0.039376258850097656	10546.094090600618	0.04727602005004883	11660.483584039954	0.07493400573730469	9599.33215098063	0.06956648826599121	10323.052760020977	0.06492400169372559	10399.093922828877	0.0997161865234375	11524.913610363326	
0.16579389572143555	10688.587228317352	0.17808103561401367	9843.839383457525	0.18746376037597656	11275.922803683801	0.13705086708068848	10659.410029572698	0.14321660995483398	11701.817861548061	0.12961506843566895	11870.435201071328	0.2102980613708496	10275.670296581662	0.2420942783355713	10559.628397764522	0.20997047424316406	10576.876803597184	0.16757440567016602	11716.93254420199	
0.2728917598724365	10753.542536083338	0.4128751754760742	10351.837702989007	0.3383636474609375	11370.17903194157	0.20352745056152344	10774.770629411838	0.2073378562927246	11820.561842138559	0.20101451873779297	11996.618712305684	0.3480067253112793	10431.184206180407	0.46668386459350586	10699.219639599178	0.36980628967285156	10754.793177005908	0.3427135944366455	11852.915352512313	
0.5749950408935547	10830.56992464869	0.5613999366760254	10428.09664316944	0.5426123142242432	11695.681966691418	0.3825342655181885	11876.632022464364	0.29285526275634766	12030.072734364161	0.39691901206970215	12119.984050991154	0.4846506118774414	10775.015227105221	0.6476976871490479	10802.51272388967	0.47918152809143066	11609.42419355349	0.5358784198760986	11948.705039135553	
0.7866387367248535	10925.660070392933	0.5940783023834229	10602.101613847137	0.7522597312927246	11874.371532993522	0.6197257041931152	11955.095838061397	0.5018153190612793	12434.784672045826	0.6593644618988037	12177.903433258509	0.7112412452697754	10842.742190771438	0.8578963279724121	10861.537034372852	0.6893661022186279	11890.037342517338	0.7832105159759521	12109.156012646581	
1.0058705806732178	11016.729849494946	0.8580188751220703	10988.037818052404	0.9538192749023438	12188.34704054875	0.741018533706665	12229.133965447472	0.7182400226593018	12553.510002076127	0.9690284729003906	12338.830715093787	0.9167156219482422	10910.617774021412	1.0337347984313965	11196.320772644083	0.8810689449310303	12684.849066180668	0.9421646595001221	12373.719666506224	
1.2887070178985596	11197.15049991799	0.9001634120941162	11201.493121530082	1.0343773365020752	12310.888984479017	1.0107293128967285	12540.43656097183	1.020026683807373	12694.597400525647	1.1586339473724365	12436.207765212102	0.9762544631958008	11042.154386749891	1.2581901550292969	11296.374491150655	0.9674596786499023	12703.231241743928	1.2251386642456055	12459.338037799755	
1.5399932861328125	11214.78565748502	1.0754823684692383	11294.833858243857	1.1483819484710693	12698.084732897603	1.1048862934112549	12567.28176365568	1.2071731090545654	12932.679471181513	1.5820796489715576	12504.646176719549	1.2740375995635986	11123.346195186972	1.4254460334777832	11941.3491655161	1.2423806190490723	12752.801536231487	1.4297559261322021	12559.095551843517	
1.6433210372924805	11301.116393448348	1.2281134128570557	11465.389790576744	1.3698911666870117	12757.686949942816	1.410538911819458	12668.40005924354	1.3083412647247314	13282.513760791195	1.8529138565063477	12931.043865153166	1.4128086566925049	11139.245445349507	1.5641810894012451	12032.202608883928	1.412750005722046	12938.353968827481	1.6201553344726562	12666.285440274658	
1.8675448894500732	11371.774052433979	1.4483222961425781	11522.83233127445	1.5508322715759277	12912.895539442656	1.7499167919158936	12753.070885001222	1.7661547660827637	13381.439188295211	2.4079201221466064	12955.191786853196	1.6255168914794922	11176.941345134086	1.9006867408752441	12937.827959105904	1.587015151977539	12991.092933831456	1.7881598472595215	12896.907950280478	
2.122089147567749	11478.7000295117	1.728332281112671	11601.485766874379	1.8578109741210938	13130.511389785168	1.8837599754333496	12816.205893075672	2.1028831005096436	13453.253338652914	2.7022342681884766	13015.267935294989	1.7297942638397217	11308.499812383696	2.183204174041748	13000.410960067513	1.9336128234863281	13194.712234276229	1.9640753269195557	13045.973124144459	
2.3745276927948	11511.436873780069	1.7378370761871338	11637.538116063759	2.1903369426727295	13197.61919369955	2.315152645111084	12833.307506435296	2.4816505908966064	13449.771160193925	2.933222770690918	13064.574182325252	1.9826996326446533	11328.104300664441	2.5076212882995605	13146.886521947767	2.3225998878479004	13218.758411493724	2.234044313430786	13090.844598445241	
2.6536498069763184	11552.39027848135	1.938704490661621	11707.505129914041	2.7338037490844727	13202.688430818176	2.569537878036499	12876.527423034662	2.775630474090576	13638.187459524823	3.27319073677063	13093.078225282628	2.2545926570892334	11338.085813975624	3.0875368118286133	13215.609253279712	2.8054113388061523	13389.605704112153	2.6997313499450684	13264.361926790823	
2.9588537216186523	11607.677850627359	2.3078298568725586	12308.270416813284	3.326812505722046	13421.192903384945	2.838831663131714	12966.728354028699	3.100207567214966	13666.276949500561	3.614164113998413	13265.924078096314	2.554561138153076	11488.688706943562	3.6120340824127197	13259.438764373634	3.1884191036224365	13441.404464074785	3.006267786026001	13302.751713148062	
3.21626615524292	11627.450370488186	2.3743741512298584	12366.291802189067	3.8070688247680664	13412.570558260182	3.2494614124298096	12995.620442690306	3.6440258026123047	13737.292381027819	4.113831043243408	13288.993926162324	2.838322401046753	11529.201174737482	4.1407790184021	13281.080090686044	3.6283862590789795	13445.545899824065	3.4632954597473145	13540.865388517708	
3.6713716983795166	11718.202790262825	2.8292458057403564	12582.828759731914	4.222836017608643	13467.845332387407	3.704164505004883	13065.942830726031	4.355681419372559	13742.200629497931	4.723384380340576	13341.212171770914	3.1596124172210693	11621.12138239684	4.543432712554932	13388.39696001117	4.084378957748413	13456.12511716142	4.052477836608887	13575.756580516183	
4.0574562549591064	11733.803736678103	3.191229820251465	12590.132564256042	4.8935158252716064	13510.067673909522	3.998203754425049	13119.516526099858	4.748361825942993	13763.950718342305	5.042406797409058	13413.488824023869	3.398282289505005	11660.32545501937	4.94214653968811	13434.773118001163	4.606587886810303	13466.941075884206	4.579110383987427	13563.977707241289	
4.6606714725494385	11773.586936515436	3.54514479637146	12607.919142087296	5.409398794174194	13641.082747091532	4.314189195632935	13156.062677034406	5.2433247566223145	13780.679878705643	5.6030967235565186	13425.933841173479	3.77274227142334	11694.98671314316	5.445934534072876	13510.018180140321	5.339496850967407	13616.993775440777	5.012593984603882	13823.547947081479	
5.232759714126587	11775.60429719074	4.058322906494141	12665.85236263431	5.830294609069824	13676.31807821861	4.838253974914551	13205.37244977961	5.879009246826172	13807.629806441533	6.091616153717041	13444.490654111594	4.252426624298096	11796.428892322581	6.164116144180298	13589.302229521178	5.925405025482178	13649.045718268124	5.637319564819336	13812.526344793192	
5.5205605030059814	11835.0962734346	4.56594181060791	12720.19547569743	6.677072525024414	13744.802840948636	5.309788942337036	13503.308387297973	6.44584584236145	13848.965264578299	6.482988595962524	13607.991845335184	4.794793128967285	11839.164879609443	7.051456689834595	13723.37857797289	6.424258232116699	13689.228267476175	6.087640047073364	13849.351133381806	
5.827355861663818	11919.886257848475	5.08492374420166	13023.888573309574	7.569530725479126	13785.75259296142	5.875795364379883	13523.292085151572	7.206810235977173	13860.926821605972	6.992318153381348	13657.462193194959	5.423083782196045	11883.113287954242	7.85343337059021	13694.174404213089	6.927814245223999	13757.059282488704	6.516506671905518	13875.496156052155	
6.207010269165039	11923.761368146574	5.74306058883667	13389.74928277823	8.234435558319092	13851.573717893698	6.574679613113403	13644.702721332078	8.157084465026855	13955.029960916057	7.656622409820557	13680.577556091765	6.104966402053833	11886.49773641828	8.633419513702393	13702.89682174999	7.437255620956421	13816.337553298868	7.349924087524414	13890.49335870583	
6.61984920501709	11977.707294174612	6.438932657241821	13432.141503615367	9.105269193649292	13839.851954230595	7.0727972984313965	13751.536931546192	8.970156908035278	13979.558557980514	8.37263822555542	13719.330524678986	6.828803539276123	11936.962735111016	9.585458755493164	13726.47666788706	8.270889282226562	13856.40166675636	7.946251153945923	13895.57582186305	
7.231254577636719	11984.785366219734	7.3288328647613525	13428.601225182627	9.777853727340698	13862.557904807865	7.625988245010376	13797.875809215213	9.796040773391724	13979.605734727102	8.996599197387695	13716.844329134532	7.428219795227051	11964.973455777741	10.384542226791382	13708.38607224874	9.126900434494019	13852.227697604088	8.656897783279419	13907.732688057058	
7.880922317504883	12006.321942893537	7.982916355133057	13422.582313129156	10.57817816734314	13874.75431874818	8.533014297485352	13845.537909805349	10.597925662994385	14024.846664946426	9.580172061920166	13789.402528282508	8.183142185211182	12010.988347117915	11.375582695007324	13846.330516211972	9.884272575378418	13856.95413101173	9.48566460609436	13911.204173297532	
8.502621412277222	12063.094616312537	8.579896926879883	13484.804242386801	11.335170984268188	13881.978514605242	9.412168741226196	13861.480098442355	11.5370774269104	14030.541438642374	10.353744506835938	13812.512881370749	9.06006145477295	12021.000461418796	12.082234144210815	13844.207664598427	10.625903129577637	13880.492453160627	10.450472831726074	13952.082194912951	
9.019140005111694	12064.868916962441	9.410074234008789	13576.65683975105	12.143775939941406	13903.234423813094	10.213690042495728	13875.69391020545	12.45789384841919	14039.690351318597	11.126497983932495	13797.677527677835	9.870921850204468	12092.95725928471	12.868978023529053	13853.038308915457	11.569870471954346	13880.38563360501	11.371643781661987	13955.354877101117	
9.674659490585327	12060.61493551113	10.143325567245483	13578.17090437395	13.076067209243774	13923.315756356915	11.018540143966675	13876.016056622935	13.208102226257324	14050.06738643854	11.723678588867188	13836.250285755132	10.393319606781006	12100.766021305977	13.895208597183228	13848.059094522192	12.272521734237671	14004.805852580319	12.151808023452759	13992.585591790834	
10.295818567276001	12078.904895987918	10.912874460220337	13674.117138667414	13.952106237411499	13941.468876798821	11.79507327079773	13959.025552503661	14.33723783493042	14059.17001792933	12.398864030838013	13846.997671064073	11.107792377471924	12095.236861030819	14.550875902175903	13884.448693666298	13.252577304840088	14046.605150535039	12.91610598564148	13992.863417552702	
11.183296918869019	12077.814657593173	11.753076314926147	13706.8807705639	14.745108127593994	13969.360503221367	12.851662635803223	13976.98049081335	15.239575862884521	14074.078961051255	13.125452518463135	13863.86268697387	11.913980484008789	12110.722346679806	15.26888370513916	13920.551626685632	14.131748676300049	14043.888739522508	13.65029263496399	13965.499801697111	
11.845666408538818	12131.531519943572	12.581173181533813	13789.708771747686	15.562832355499268	14008.090727787041	13.702347040176392	14008.725236654467	16.183954000473022	14117.212971549547	13.957395792007446	13921.985848442058	12.712556600570679	12106.547658666002	16.114286184310913	13964.796976360292	15.084217071533203	14067.78244966996	14.476723194122314	14058.433425137762	
12.694046974182129	12139.144677769442	13.361886501312256	13811.09331302356	16.450782537460327	14028.169100481791	14.623450756072998	14019.542801418953	17.134157180786133	14126.858537537373	14.826436519622803	13943.808897812272	13.43788456916809	12114.81732816172	16.925798177719116	13985.425404868485	16.019388437271118	14064.616456028352	15.374204158782959	14085.232244826428	
13.59259581565857	12146.252659625483	14.091612339019775	13822.502139368336	17.31859040260315	14027.423207103508	15.565465450286865	14003.548699716008	18.09051823616028	14122.854455869641	15.446484088897705	13963.313267407051	14.303951740264893	12121.258439495949	17.762372255325317	14066.909517236243	16.83497142791748	14071.161328438344	16.14174199104309	14106.134330271256	
14.250534057617188	12148.03092647455	14.953022003173828	13828.202138105324	18.241258144378662	14060.850830000627	16.309449195861816	14026.085262431086	18.901607513427734	14127.946597435815	16.321670055389404	13971.32111639294	15.14311146736145	12136.13322962445	18.56795573234558	14063.617419718927	17.534398078918457	14159.509093598062	16.94614553451538	14096.696901820018	
14.93434476852417	12171.142715343076	15.752708435058594	13814.587667842716	19.16408944129944	14069.164185102543	17.183513164520264	14013.680732081164	19.88686776161194	14102.73113804454	17.288047790527344	13968.1767378193	15.862513065338135	12130.222497082807	19.41539430618286	14077.434517698333	18.319140672683716	14217.331136994922	17.724720001220703	14136.737521786858	
15.935026407241821	12174.221980562561	16.4792640209198	13841.931110429425	20.089566707611084	14066.471697575487	18.180471181869507	14048.821166492895	20.905136585235596	14114.926440910254	18.213486671447754	13993.532261299499	16.708084106445312	12137.088723267845	20.21945309638977	14119.114457393933	19.186002492904663	14240.871926488373	18.62302589416504	14136.258586895618	
16.648595094680786	12182.144571433504	17.256362438201904	13855.648395109329	20.75349259376526	14079.72532378819	19.131897926330566	14044.318042582403	21.842346906661987	14140.602057053307	19.305179834365845	14008.770546174885	17.425958156585693	12147.58586400544	21.05879545211792	14130.078476077591	20.04342770576477	14252.113956704556	19.60794496536255	14110.81123250499	
17.56274724006653	12205.09352191176	18.166505813598633	13836.293384787488	21.719266414642334	14084.10704738715	20.0637788772583	14079.803823351729	22.731881380081177	14157.468858799311	20.357876300811768	14066.373320420917	18.39049792289734	12162.78244923587	21.883076429367065	14155.70162087553	21.10712504386902	14255.30268660624	20.649646759033203	14108.185414396761	
18.379392623901367	12206.295135837026	18.907454252243042	13873.794789411673	22.823660850524902	14097.344729701677	21.06604313850403	14097.979376451158	23.757998943328857	14163.568756654084	21.368489980697632	14075.222856380406	19.34762716293335	12168.40914461988	22.909111261367798	14166.049159610626	21.95193839073181	14293.547020891678	21.587087392807007	14130.47166503236	
19.141552209854126	12207.546077522002	19.66071057319641	13891.409610021252	23.986482620239258	14114.14778533651	22.044808387756348	14108.254545687278	24.828965187072754	14173.310166092486	22.239118337631226	14077.216177399305	20.171690225601196	12182.799698217666	23.833034992218018	14180.067431977783	22.857855319976807	14279.107582503308	22.38668656349182	14127.123927563582	
19.893208503723145	12207.02459828328	20.5064914226532	13977.98350376496	25.068605184555054	14120.499627363559	23.014023780822754	14122.204569470885	25.886625051498413	14184.069725228659	23.331330060958862	14117.457509938973	21.0252845287323	12191.218724076334	24.79028010368347	14177.008437248736	23.87360453605652	14300.40818268694	23.169654846191406	14212.557809849124	
20.868475914001465	12209.632604289782	21.29216194152832	14063.685004599176	26.188832998275757	14116.648480359096	23.923251152038574	14120.327669711052	26.822187423706055	14177.686140431726	24.292882919311523	14132.34989611248	22.055680751800537	12213.313659412259	25.667174339294434	14228.23963528985	24.755648374557495	14302.373899994936	24.349756002426147	14204.63034625361	
21.831308126449585	12213.887342912494	22.228774785995483	14043.461810516183	27.205833196640015	14118.00918907443	25.015639066696167	14144.638004900153	27.79749345779419	14194.066663519861	25.334604740142822	14149.053570574932	22.996365785598755	12225.249765393612	26.651211977005005	14232.967095462942	25.751528024673462	14289.60557158848	25.405467748641968	14201.595765661756	
22.828919887542725	12217.953254843165	23.078296661376953	14074.54329391293	28.31358551979065	14127.4368403256	25.7775936126709	14158.45457373995	28.87932252883911	14196.931911330159	26.17743182182312	14182.79785979868	23.974255800247192	12234.593796043244	27.49262046813965	14221.677827060978	26.857025384902954	14291.622266475639	26.390600442886353	14216.762924231916	
