Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.003503561019897461	0.0	0.0034224987030029297	0.0	0.0036754608154296875	0.0	0.004000663757324219	0.0	0.0029997825622558594	0.0	0.003953456878662109	0.0	0.003000020980834961	0.0	0.0035037994384765625	0.0	0.003000497817993164	0.0	0.0040204524993896484	0.0	
0.028384685516357422	0.0	0.04245448112487793	0.0	0.02689051628112793	0.0	0.04222440719604492	0.0	0.019034862518310547	0.0	0.0358281135559082	0.0	0.03615236282348633	0.0	0.05184316635131836	0.0	0.02501988410949707	0.0	0.048319339752197266	0.0	
0.0568997859954834	0.0	0.1335442066192627	0.0	0.06190800666809082	0.0	0.0979454517364502	0.0	0.042473554611206055	0.0	0.089874267578125	0.0	0.09018111228942871	0.0	0.11787939071655273	0.0	0.08153748512268066	0.0	0.11333680152893066	0.0	
0.08539247512817383	0.0	0.20787501335144043	0.0	0.1046144962310791	0.0	0.15910768508911133	0.0	0.07624983787536621	0.0	0.16449499130249023	0.0	0.15659737586975098	0.0	0.18652057647705078	0.0	0.1755845546722412	0.0	0.15298700332641602	0.0	
0.12689638137817383	0.0	0.26758241653442383	0.0	0.16364240646362305	0.0	0.23049139976501465	0.0	0.12895965576171875	0.0	0.21880245208740234	0.0	0.21919608116149902	0.0	0.22131943702697754	0.0	0.2681612968444824	0.0	0.2011723518371582	0.0	
0.17291569709777832	0.0	0.3138010501861572	0.0	0.21427488327026367	0.0	0.2994246482849121	0.0	0.1889958381652832	0.0	0.28627753257751465	0.0	0.25568580627441406	0.0	0.2788529396057129	0.0	0.33617615699768066	0.0	0.25951123237609863	0.0	
0.22719144821166992	0.0	0.3615694046020508	0.0	0.2650439739227295	0.0	0.3820672035217285	0.0	0.2707479000091553	0.0	0.344606876373291	0.0	0.3029286861419678	0.0	0.33797216415405273	0.0	0.4041175842285156	0.0	0.3298299312591553	0.0	
0.2894589900970459	0.0	0.41551923751831055	0.0	0.3342568874359131	0.0	0.4483027458190918	0.0	0.34829163551330566	0.0	0.40490031242370605	0.0	0.37258481979370117	0.0	0.4119222164154053	0.0	0.4481487274169922	0.0	0.37999653816223145	0.0	
0.34020137786865234	0.0	0.490462064743042	0.0	0.42425084114074707	0.0	0.5191619396209717	0.0	0.4015462398529053	0.0	0.461043119430542	0.0	0.42522287368774414	0.0	0.47681260108947754	0.0	0.4998321533203125	0.0	0.43783020973205566	0.0	
0.40845656394958496	0.0	0.5740971565246582	0.0	0.474773645401001	0.0	0.5993647575378418	0.0	0.4565732479095459	0.0	0.5229485034942627	0.0	0.47878551483154297	0.0	0.5496821403503418	0.0	0.5606687068939209	0.0	0.48485589027404785	0.0	
0.4913938045501709	0.0	0.6604266166687012	0.0	0.5345616340637207	0.0	0.6670842170715332	0.0	0.5274248123168945	0.0	0.5921823978424072	0.0	0.5474953651428223	0.0	0.6133747100830078	0.0	0.6377236843109131	0.0	0.5397648811340332	0.0	
