Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.003996133804321289	0.0	0.002999544143676758	0.0	0.00311279296875	0.0	0.0030035972595214844	0.0	0.003000497817993164	0.0	0.0010004043579101562	0.0	0.002511739730834961	0.0	0.001505136489868164	0.0	0.0030002593994140625	0.0	0.003634214401245117	0.0	
0.07562851905822754	0.0	0.021018266677856445	0.0	0.053351402282714844	0.0	0.06783676147460938	0.0	0.260098934173584	0.0	0.06705117225646973	0.0	0.05906796455383301	0.0	0.03763127326965332	0.0	0.04481983184814453	0.0	0.06219768524169922	0.0	
0.08346199989318848	0.0	0.14006662368774414	0.0	0.4734220504760742	0.0	1.0213477611541748	0.0	0.3625361919403076	0.0	0.13300657272338867	0.0	0.3416786193847656	0.0	0.24415969848632812	0.0	0.0910344123840332	0.0	0.39759278297424316	0.0	
0.43942975997924805	0.0	0.27847743034362793	0.0	1.4249839782714844	0.0	2.092179298400879	0.0	1.8371293544769287	0.0	0.49263668060302734	0.0	1.1466176509857178	0.0	0.4755687713623047	0.0	0.5276389122009277	0.0	1.2318170070648193	0.0	
1.1608033180236816	0.0	0.8678936958312988	0.0	2.2274606227874756	0.0	4.539175510406494	0.0	3.9456024169921875	0.0	0.6559457778930664	0.0	1.9566872119903564	0.0	0.9783852100372314	0.0	1.2285122871398926	0.0	2.322288751602173	0.0	
1.8608627319335938	0.0	2.035186767578125	0.0	3.5824155807495117	0.0	5.476574182510376	0.0	6.369336128234863	0.0	1.1404979228973389	0.0	2.728914499282837	0.0	1.5687901973724365	0.0	2.248074531555176	0.0	3.429194688796997	0.0	
2.271362781524658	0.0	2.6304352283477783	0.0	4.453245401382446	0.0	7.3413286209106445	0.0	9.361010313034058	0.0	1.3499515056610107	0.0	3.351670503616333	0.0	2.4331531524658203	0.0	2.954376697540283	0.0	4.5953943729400635	0.0	
3.868163824081421	0.0	3.7138428688049316	0.0	6.258227348327637	0.0	8.93088674545288	0.0	11.428155899047852	0.0	1.84297776222229	0.0	5.093832731246948	0.0	3.2167327404022217	0.0	5.44031286239624	0.0	5.626722097396851	0.0	
4.737456798553467	0.0	4.950378894805908	0.0	7.771246910095215	0.0	9.593718528747559	0.0	14.21705412864685	0.0	2.3883590698242188	0.0	6.151541233062744	0.0	3.9599180221557617	0.0	7.171332120895386	0.0	7.218103885650635	0.0	
6.120853900909424	0.0	5.933605670928955	0.0	10.466633558273315	0.0	12.480392456054688	0.0	15.802268505096436	0.0	3.0181753635406494	0.0	7.851025581359863	0.0	4.795943737030029	0.0	8.433583498001099	0.0	8.53773283958435	0.0	
7.942280054092407	0.0	7.64293646812439	0.0	12.94734501838684	0.0	15.220019817352295	0.0	18.01562523841858	0.0	4.212402105331421	0.0	10.078144073486328	0.0	6.010854244232178	0.0	10.191862344741821	0.0	9.615240335464478	0.0	
8.905989408493042	0.0	9.026241779327393	0.0	15.543904781341553	0.0	16.383092403411865	0.0	20.43900489807129	0.0	4.853732347488403	0.0	12.235684394836426	0.0	6.714543581008911	0.0	13.199485778808594	0.0	12.155447244644165	0.0	
10.90959358215332	0.0	10.51955533027649	0.0	17.766077995300293	0.0	17.65873146057129	0.0	22.669493436813354	0.0	5.929247856140137	0.0	14.789424896240234	0.0	7.561853885650635	0.0	13.90265440940857	0.0	13.797890424728394	0.0	
