Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.00400090217590332	14366.407345959113	0.003507375717163086	14294.22350071499	0.004001140594482422	14159.317402113593	0.0032367706298828125	14190.927360689455	0.0030002593994140625	14231.60061588906	0.004000663757324219	14193.113229788096	0.0035071372985839844	14115.25697628827	0.0032291412353515625	14313.243625807481	0.004510641098022461	14353.9545185443	0.004509449005126953	14179.072669457744	
0.01150822639465332	14384.016627601111	0.012276411056518555	14305.925756408273	0.012513399124145508	14272.272128411812	0.010769844055175781	14252.820653061834	0.011509418487548828	14279.863608196962	0.012046098709106445	14260.241714007929	0.011507272720336914	14217.85057139734	0.011744022369384766	14349.00229118031	0.011521339416503906	14368.539166128092	0.01390218734741211	14209.053888717484	
0.022011995315551758	14405.378714822284	0.020786285400390625	14338.372435642426	0.023029804229736328	14298.778798545032	0.01853775978088379	14266.072051155465	0.0196683406829834	14377.133080550713	0.020094633102416992	14336.154249749961	0.020517587661743164	14253.900745516596	0.021251440048217773	14386.998045660948	0.022030353546142578	14383.118407403408	0.0244140625	14261.5648781567	
0.031522512435913086	14419.029799267324	0.030796527862548828	14372.0510046792	0.034737348556518555	14393.284298233499	0.02706003189086914	14283.034227188633	0.0291745662689209	14396.59002837009	0.029224395751953125	14417.51696235334	0.030024051666259766	14266.568948605796	0.033261775970458984	14399.797199262948	0.03153634071350098	14394.99920623656	0.033843040466308594	14376.192068426626	
0.04202747344970703	14427.530505042338	0.04027390480041504	14386.181237856686	0.04586911201477051	14403.764395511771	0.03757452964782715	14393.945477031908	0.03968167304992676	14403.069270476686	0.03772926330566406	14427.947724434936	0.04544377326965332	14309.497547809027	0.043772220611572266	14413.093735019545	0.0430452823638916	14411.19278647801	0.044606924057006836	14396.900612901209	
0.052042245864868164	14436.33380938157	0.049858808517456055	14408.928493291492	0.057387590408325195	14435.98223668929	0.04907870292663574	14413.353820543503	0.04990744590759277	14434.591327795963	0.04823708534240723	14436.652238737297	0.05845928192138672	14423.776610842815	0.05427694320678711	14419.072047628546	0.054552555084228516	14425.194696027958	0.05620121955871582	14412.645949054866	
0.06554698944091797	14445.979630130609	0.06492805480957031	14433.996749343987	0.06790351867675781	14443.60026997267	0.06109809875488281	14429.408836075723	0.06213116645812988	14439.305854582362	0.0587458610534668	14444.32323582761	0.07248210906982422	14430.818864515484	0.06778430938720703	14436.148075956513	0.0690603256225586	14439.065250162539	0.0695946216583252	14423.097737320873	
0.07805442810058594	14451.213219834175	0.07743406295776367	14441.56090327753	0.07946634292602539	14445.936641353903	0.07511496543884277	14431.563400871386	0.07365274429321289	14445.632533969592	0.07029199600219727	14452.13668773251	0.08798885345458984	14433.636519731266	0.07929158210754395	14444.902395940186	0.0805666446685791	14442.832143105543	0.08132219314575195	14429.993351395213	
0.0910646915435791	14462.041812659967	0.08994150161743164	14445.98907396762	0.09297704696655273	14452.500942807925	0.09386539459228516	14452.089969988545	0.08616065979003906	14454.360622724756	0.08450603485107422	14457.553768519505	0.10400199890136719	14440.439770275287	0.09079742431640625	14449.59321696731	0.095306396484375	14446.478220648347	0.09377670288085938	14438.862388975245	
0.10457015037536621	14466.543974536607	0.10195517539978027	14451.016137688703	0.10449862480163574	14459.478655359953	0.10837721824645996	14454.742048717657	0.1017305850982666	14460.50749768402	0.09851765632629395	14460.41851189186	0.12151956558227539	14454.733545209265	0.10388565063476562	14454.698520120462	0.11004400253295898	14452.705995210305	0.10729217529296875	14449.383166176242	
0.1215813159942627	14468.607912014128	0.11525845527648926	14455.104449244378	0.1186835765838623	14463.838745173496	0.12239289283752441	14458.71590830767	0.11643743515014648	14461.480145329078	0.1125326156616211	14462.34632129928	0.13703107833862305	14457.610033199968	0.11689543724060059	14463.645450955708	0.12305617332458496	14456.300876541889	0.12267422676086426	14452.462982401325	
0.13630032539367676	14470.3636437063	0.12868666648864746	14459.440033816207	0.1327047348022461	14468.480726221253	0.1346755027770996	14462.417159287861	0.13199663162231445	14466.137414163071	0.1262366771697998	14465.579067488985	0.15204787254333496	14461.33836005723	0.13140344619750977	14466.797855896166	0.13982772827148438	14461.864302031481	0.1371915340423584	14460.291945834531	
0.15181374549865723	14473.126727424496	0.14335083961486816	14463.046938980959	0.15271258354187012	14474.4364780433	0.15133166313171387	14463.818040641141	0.14550399780273438	14474.138052819608	0.14025187492370605	14469.28097975122	0.16555500030517578	14471.359526034339	0.14841771125793457	14469.1079546322	0.15283918380737305	14465.689638192243	0.1512160301208496	14462.283133569816	
0.16631817817687988	14476.89520953746	0.15672993659973145	14465.017362124738	0.1672224998474121	14474.757208358367	0.16687464714050293	14467.486921275082	0.16408467292785645	14475.541478573547	0.15375757217407227	14474.05227254211	0.18256831169128418	14479.814967230128	0.16393804550170898	14472.363086677351	0.1663496494293213	14466.655346293632	0.1647343635559082	14464.534712267805	
0.1813335418701172	14480.677885548572	0.1712963581085205	14473.403883169814	0.1822357177734375	14477.514857967384	0.18355202674865723	14470.46774941586	0.17962861061096191	14477.093357843343	0.1697709560394287	14476.8749689736	0.19707608222961426	14482.212627663179	0.1801459789276123	14473.74838185943	0.18236660957336426	14469.111008866046	0.17827343940734863	14466.42173121057	
0.1993403434753418	14483.619027091961	0.1848127841949463	14476.51521304857	0.20075774192810059	14479.157096962597	0.19881081581115723	14471.55733451956	0.19519567489624023	14480.66459197137	0.18527841567993164	14481.030774836385	0.21208691596984863	14486.078026162024	0.19840121269226074	14475.191902737311	0.20008230209350586	14475.16445137845	0.19129276275634766	14467.342520656268	
0.2158491611480713	14485.558090479846	0.1988375186920166	14478.608952589719	0.21526622772216797	14480.810075597616	0.21533966064453125	14474.19325711458	0.21103787422180176	14481.830651446988	0.20229053497314453	14483.292915798878	0.22710084915161133	14489.376349289363	0.21392464637756348	14482.11982495077	0.21260428428649902	14476.536427383882	0.20534515380859375	14472.87413321119	
0.23086071014404297	14489.529696091842	0.21618342399597168	14479.496014181848	0.23128032684326172	14483.299064089377	0.23090910911560059	14475.653936852232	0.22754883766174316	14482.34750445991	0.21888518333435059	14485.367685198098	0.2428584098815918	14490.668849003408	0.22832155227661133	14485.862062478946	0.22610998153686523	14477.73461638552	0.2194995880126953	14479.837218132318	
0.2478790283203125	14490.109301730681	0.23519539833068848	14481.15762256232	0.25029683113098145	14485.791602786816	0.25144076347351074	14479.178803758674	0.24346518516540527	14483.269882724038	0.23296713829040527	14488.016914459247	0.2603592872619629	14491.209482994205	0.24240541458129883	14490.057505591658	0.23961758613586426	14480.341052793523	0.2345259189605713	14480.627662595847	
0.2638883590698242	14491.158957692182	0.2542116641998291	14483.258935564834	0.26480603218078613	14488.791531748984	0.26747679710388184	14483.755161256047	0.2579917907714844	14485.693105273118	0.2509801387786865	14489.010132308793	0.2773730754852295	14492.376856184494	0.2608499526977539	14492.459521713314	0.2556290626525879	14487.154017743149	0.2490384578704834	14481.65564852874	
0.28189873695373535	14494.150692757761	0.27022385597229004	14483.705395465664	0.28154706954956055	14489.477876552048	0.28249192237854004	14484.780533939056	0.273500919342041	14486.101436686638	0.2700471878051758	14489.583694342866	0.29338550567626953	14494.207805970007	0.27486228942871094	14494.841923565355	0.272641658782959	14488.170585519643	0.26456546783447266	14484.455009393374	
0.2984035015106201	14496.442907157973	0.2882394790649414	14485.167860828798	0.29856300354003906	14490.571057118692	0.3005073070526123	14486.414530827373	0.2885136604309082	14487.064514217167	0.2877044677734375	14490.801281293072	0.3078930377960205	14496.280274926907	0.289370059967041	14495.105672091706	0.2871527671813965	14488.826940369781	0.2800750732421875	14486.110533646937	
0.3134126663208008	14496.92050831179	0.3052551746368408	14487.552804148936	0.3163018226623535	14492.078642679062	0.3190150260925293	14487.460854925446	0.30452585220336914	14487.5615593025	0.3022122383117676	14491.762323689212	0.3319222927093506	14496.389160288289	0.30591559410095215	14495.456217141535	0.30116772651672363	14490.191871604022	0.29535603523254395	14486.239770200047	
0.33092451095581055	14497.888807894073	0.32126927375793457	14488.622311146573	0.335407018661499	14493.113189931772	0.3340325355529785	14492.27083408022	0.3194866180419922	14487.975418729722	0.3205714225769043	14492.121250890863	0.3484323024749756	14497.784208302703	0.3224313259124756	14496.238290677717	0.31879162788391113	14491.760486626059	0.3108656406402588	14488.742519793585	
0.34756040573120117	14498.320748340933	0.33728551864624023	14489.057389880716	0.3526580333709717	14497.26594628615	0.3485538959503174	14492.910089247409	0.33399391174316406	14488.504487262704	0.3380775451660156	14496.743957417748	0.36444616317749023	14498.522270334963	0.3409426212310791	14497.013419291838	0.33630800247192383	14492.90563423263	0.32889366149902344	14491.086212137903	
0.3635694980621338	14501.641407591178	0.35429930686950684	14491.361754842133	0.36963510513305664	14499.607377119595	0.3650798797607422	14494.795580991684	0.35152482986450195	14499.199199746905	0.359100341796875	14498.269906817715	0.3814563751220703	14499.354535986826	0.3584611415863037	14497.573094313859	0.34956789016723633	14493.709661048544	0.34542274475097656	14491.735816044593	
0.3795807361602783	14502.5986860265	0.37076735496520996	14492.231375360476	0.3871455192565918	14500.133461007259	0.3820967674255371	14495.15897645157	0.3662135601043701	14501.401823278657	0.37711071968078613	14500.221081677726	0.39696645736694336	14500.02035937634	0.37421250343322754	14498.461349556368	0.3654904365539551	14494.310659517134	0.36144042015075684	14493.357693064292	
