Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.0035130977630615234	97800.51580208623	0.004510402679443359	98397.22508958902	0.0040051937103271484	102594.4393467621	0.0040013790130615234	98637.63761684498	0.0035071372985839844	101995.06368572943	0.0030443668365478516	102905.6743414396	0.002000093460083008	91777.919767711	0.002000093460083008	103636.90473141205	0.002000093460083008	100553.69727993844	0.0020024776458740234	96179.85914132038	
0.3263072967529297	99039.02412981635	0.2893106937408447	100841.21610928213	0.09999322891235352	103259.40360016904	0.11332464218139648	100204.02844891313	0.29024767875671387	103817.4941058336	0.21829509735107422	104108.68356729315	0.1647956371307373	99246.25842272505	0.16197443008422852	104850.01895613434	0.1539919376373291	101729.92558237692	0.17159652709960938	97654.36848296876	
0.976445198059082	102470.3988915321	0.516608476638794	103113.24348217928	0.5621581077575684	105179.5253106553	0.7005131244659424	102292.05976202176	0.5077023506164551	105875.01037693748	0.5338811874389648	106423.1389628852	0.5704171657562256	100755.249695593	0.3469662666320801	105469.71184363938	0.3865633010864258	103416.19034856035	0.38023829460144043	98804.29137575034	
1.7085180282592773	104646.60850654301	1.1622169017791748	103711.42423393647	1.2286388874053955	107212.55520310396	1.644533395767212	104469.02564158711	1.0349674224853516	107077.4450583694	1.064965009689331	107339.84376397911	1.0458400249481201	100781.15593620457	0.6902439594268799	106777.78426585966	0.8345532417297363	106765.33659453715	0.7634351253509521	106564.61584751564	
2.515359401702881	107525.5018168085	2.0472512245178223	107412.63646498484	1.9846887588500977	108126.68743457398	2.4205782413482666	106534.03532015005	1.7772750854492188	107259.00643707642	1.8587985038757324	107913.5117604803	1.4306285381317139	103693.75809855711	1.191154956817627	107484.5932953697	1.26662278175354	108875.47382242633	1.2384223937988281	107158.85836973944	
3.5019824504852295	107776.01422132891	2.9042716026306152	108891.38629919878	2.652372360229492	109588.5039862792	3.360741376876831	107155.76023084181	2.5927164554595947	108353.47780011539	2.471569061279297	108753.97517935229	2.076192617416382	104134.64774623925	1.6515231132507324	108132.03790838172	1.718207836151123	110212.87164794357	1.7257347106933594	107771.12462871557	
4.381170988082886	110040.43609306382	3.9207191467285156	108988.01811480317	3.3667566776275635	110779.61314897268	4.368273973464966	111400.0063796218	3.4424147605895996	109618.05390687282	3.1228115558624268	109766.92039641501	2.592949867248535	106802.80327638093	2.156283378601074	108863.41631452064	2.2646102905273438	110856.18780684313	2.241858720779419	108114.96788028651	
5.528080463409424	110808.80215553305	4.999117374420166	110395.89599514836	4.213686943054199	112926.13880640594	5.351464748382568	113322.28791520682	4.666573762893677	109672.92322907959	3.6239492893218994	111041.13749493852	3.109238862991333	107509.38432664497	2.83123779296875	112375.21108976708	2.7891366481781006	111959.33136380013	2.733708381652832	109905.8247717187	
6.592320680618286	111349.12927933931	6.142418622970581	112441.33398501697	5.321095705032349	114123.50049575084	6.417438507080078	113451.88507708775	5.94932222366333	110874.80501430045	4.2182252407073975	111555.89227873593	3.791205883026123	108972.85832535975	3.4303295612335205	112373.32689770157	3.271853446960449	112313.20924539889	3.273975372314453	111003.23548861765	
7.770310878753662	112174.13732714669	7.208619594573975	113186.97405282516	6.747544527053833	114136.41994242197	7.789127588272095	114808.58404489532	7.2885661125183105	110929.49395455314	4.970476865768433	111987.9301843745	4.565527439117432	109675.83897299798	3.9633867740631104	112747.3026392484	3.882629632949829	112426.84888691898	3.8949806690216064	111563.86066768956	
8.789920330047607	112795.3705822021	8.11861538887024	113433.25383596898	8.179759502410889	114250.94169469149	9.029331684112549	114695.04436043542	8.565960884094238	111146.97882669473	5.5311219692230225	112499.8610256016	5.178378582000732	109337.81948814461	4.606715679168701	113104.97202928191	4.574203729629517	113057.10255073245	4.618835210800171	111385.85966780924	
9.883004426956177	113519.6074142993	9.503063201904297	113343.52885831923	9.562122821807861	114430.26141215434	10.381224155426025	115235.99438408497	9.827705144882202	111750.23217066891	6.25699257850647	112556.52776462621	5.873221397399902	109584.17316648393	5.298846006393433	113174.73028008905	5.184352397918701	112916.89216523955	5.337854623794556	111881.47398498122	
