Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.004004955291748047	998464.3460584502	0.004573345184326172	792487.6724226869	0.004015445709228516	1131772.81984353	0.004001140594482422	974500.2609459291	0.004998207092285156	991425.318883567	0.0050008296966552734	1227408.3406077814	0.002998828887939453	897249.6578518462	0.005002737045288086	992613.1377959065	0.00450587272644043	977072.3102960052	0.003999948501586914	1078669.8626075021	
0.013514995574951172	1044688.4931991417	0.012576103210449219	821356.6587414737	0.012519598007202148	1150533.537613318	0.01281428337097168	1083358.0898871908	0.013501882553100586	1042237.8668445299	0.014667987823486328	1246733.8339959064	0.013011455535888672	1035172.1977423071	0.014870882034301758	1065751.0427405606	0.012505531311035156	996538.1104063987	0.01306295394897461	1109772.5350323897	
0.025032758712768555	1137585.069898636	0.024578332901000977	916723.169854954	0.022526025772094727	1264818.308303819	0.024208545684814453	1236659.8785501237	0.0250091552734375	1171080.049835935	0.024176597595214844	1293880.8340803094	0.023520708084106445	1109619.0103565028	0.024092435836791992	1084370.5938883119	0.022773027420043945	1065539.516243613	0.02229785919189453	1150574.319697374	
0.03867030143737793	1182475.1553078715	0.03581357002258301	1003389.2297136628	0.03603482246398926	1356155.959325026	0.038201332092285156	1258290.9277324718	0.034039974212646484	1199809.788149565	0.03647780418395996	1358089.6261236814	0.03303098678588867	1153184.314100972	0.035553693771362305	1141407.615121048	0.033502817153930664	1084728.2938462591	0.03480958938598633	1178259.4290038808	
0.05174446105957031	1228643.4417070218	0.04700946807861328	1103489.8900181907	0.04453873634338379	1378115.242415295	0.054416656494140625	1346484.728971474	0.04555249214172363	1244794.5887683553	0.05348825454711914	1378463.5477488171	0.04454326629638672	1163043.9879561926	0.0476679801940918	1290211.2886073487	0.045012474060058594	1099032.854884803	0.04847860336303711	1206763.6045814678	
0.06725907325744629	1245829.189378285	0.05729031562805176	1163364.0299651192	0.06104612350463867	1486264.9455546616	0.07183718681335449	1368878.904977292	0.058058977127075195	1309766.7287185395	0.06599307060241699	1428775.8344132225	0.05548882484436035	1186370.4091509518	0.060302734375	1323306.6827309404	0.05651736259460449	1133409.077881094	0.05993914604187012	1212360.557700984	
0.08441281318664551	1251124.3435174995	0.06879496574401855	1193026.2561352642	0.07356476783752441	1498248.126362751	0.08694124221801758	1415913.0205651775	0.06957411766052246	1353888.3729011933	0.08401918411254883	1447572.3321797235	0.07001280784606934	1233000.0633988108	0.0768120288848877	1332018.2612606876	0.0700218677520752	1204461.3001502294	0.07444620132446289	1224445.9673926546	
0.10342717170715332	1271704.8078534466	0.08330273628234863	1218254.944944362	0.08774471282958984	1528128.4466547302	0.10631799697875977	1428984.204190876	0.08558297157287598	1433507.6192629377	0.09863686561584473	1494738.4922276149	0.08452820777893066	1248949.746726545	0.09482002258300781	1377696.0109622122	0.08956360816955566	1250117.274115002	0.09443378448486328	1239639.8491276384	
0.1226348876953125	1291708.9105025402	0.10132956504821777	1233625.8760884115	0.11045265197753906	1543075.4407015059	0.12676119804382324	1445558.7132819039	0.10559654235839844	1454181.973752358	0.11715269088745117	1523322.837153271	0.10232400894165039	1266576.7691858886	0.12033748626708984	1425885.841276928	0.10457372665405273	1390740.87998851	0.11944413185119629	1267147.5741593146	
0.15167975425720215	1306344.9569750673	0.11633753776550293	1240857.194456129	0.13596582412719727	1563371.92703422	0.14675402641296387	1473047.0634525234	0.1266186237335205	1535099.5629496279	0.13766837120056152	1535836.328368171	0.12084293365478516	1278502.8300130048	0.1573629379272461	1435256.2801203178	0.12558197975158691	1456941.9755871212	0.1506800651550293	1278278.1300798694	
0.1804978847503662	1318048.295460926	0.13852882385253906	1262310.267505445	0.16347980499267578	1577352.1421763715	0.16800355911254883	1512879.8123029221	0.15564489364624023	1582983.8053999173	0.16437554359436035	1580630.0716469993	0.15216922760009766	1284160.906622079	0.20540213584899902	1449791.0077644421	0.1420888900756836	1478376.712908831	0.17544341087341309	1288732.0529519783	
0.21354222297668457	1320881.334117073	0.1701982021331787	1266279.8273572833	0.1985023021697998	1601508.642162022	0.1928713321685791	1529194.6913709824	0.19019412994384766	1600033.8575387404	0.19761061668395996	1591548.3894934803	0.188521146774292	1302843.9705236915	0.2446284294128418	1560648.7526378862	0.1656808853149414	1516190.4551805672	0.2097322940826416	1302113.6105524586	
0.24936389923095703	1330220.1251783294	0.21222567558288574	1275779.353315169	0.2385249137878418	1635807.8311939656	0.2192091941833496	1557893.424272171	0.2384326457977295	1610378.6478219733	0.23713183403015137	1607179.223256986	0.22906494140625	1311756.9208904672	0.30165886878967285	1574506.8045106009	0.19071531295776367	1577152.5377512746	0.2431790828704834	1312757.6934948186	
0.28889918327331543	1333006.551825622	0.25676584243774414	1285315.3613536572	0.2943253517150879	1650224.3492234093	0.25020337104797363	1605251.3461318952	0.2899773120880127	1616333.9409786076	0.2810847759246826	1621982.315497877	0.2726714611053467	1318476.8145755588	0.36120176315307617	1613523.866739314	0.21772980690002441	1599031.7639984903	0.2838904857635498	1322447.2837151953	
0.31993675231933594	1368862.237697422	0.30491209030151367	1289829.7348545897	0.3562190532684326	1663085.6081655202	0.2874727249145508	1625711.1437952784	0.3425252437591553	1622001.579728178	0.32595181465148926	1647383.555123555	0.3272557258605957	1328747.170118933	0.4189474582672119	1624809.8076989676	0.24692296981811523	1612594.130746061	0.32341480255126953	1324375.8110437756	
0.35697150230407715	1375028.172155207	0.36077213287353516	1301091.07790476	0.42604780197143555	1668587.2583099396	0.3450033664703369	1648465.394645604	0.41075611114501953	1639928.2501579805	0.39023566246032715	1661796.3504871044	0.3981821537017822	1331894.0486442714	0.4879755973815918	1650255.5520978083	0.2749512195587158	1623940.541000285	0.3687002658843994	1329343.7773085241	
0.4036688804626465	1381694.4881549824	0.43515515327453613	1327102.3378855404	0.504802942276001	1679512.6783607213	0.4055061340332031	1658205.3692121976	0.478975772857666	1654980.3171663042	0.4443690776824951	1671008.5275353498	0.4461328983306885	1338642.348372372	0.5592670440673828	1669495.6850716397	0.3088541030883789	1631564.9193953215	0.42615652084350586	1338313.872800313	
