Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.0030035972595214844	101823.56453495595	0.004676103591918945	84516.36823142889	0.005059242248535156	109417.40869634147	0.003999948501586914	98417.32502320857	0.002893686294555664	104882.10091349778	0.004511117935180664	119888.07451204861	0.004508256912231445	91041.38753293882	0.003000020980834961	101169.01219965641	0.004507780075073242	99830.7627180892	0.003998517990112305	103459.83645115345	
0.13614654541015625	106713.4916711466	0.05735611915588379	104383.2957201371	0.04208183288574219	116685.56473475092	0.09287858009338379	103863.21310186425	0.10180354118347168	109020.40872456689	0.09412622451782227	120499.65948319636	0.04553866386413574	101914.40729746183	0.04247283935546875	103243.7415755965	0.0794990062713623	101684.01412293696	0.0836331844329834	106607.0945609644	
0.1973741054534912	108935.79322773259	0.11642122268676758	106740.46045025432	0.12712621688842773	120428.46086034432	0.3418257236480713	106803.00933342053	0.11132454872131348	121243.77963047601	0.17015671730041504	122812.36260017543	0.2444450855255127	105749.68686034316	0.14044904708862305	110072.6641051324	0.19208407402038574	111034.46695981323	0.19396090507507324	110017.64098197017	
0.3257877826690674	111158.47137086437	0.1786055564880371	108497.43375081074	0.35335683822631836	126133.38651016448	0.5792803764343262	109030.49958608148	0.32479357719421387	123711.39012299846	0.29308056831359863	127476.32935789581	0.5420887470245361	108276.85122149353	0.21424055099487305	120901.31823395353	0.4179041385650635	113613.72848487107	0.492969274520874	112491.98164061116	
0.635991096496582	114041.31130417342	0.4143788814544678	110652.37333785664	0.6130192279815674	130412.07009386615	0.9146666526794434	113116.87925871545	0.5805590152740479	125101.61635189605	0.5013036727905273	128571.33421798836	0.8099806308746338	109192.80476066167	0.4329032897949219	128463.44006211909	0.6575832366943359	116258.7873723716	0.7595312595367432	114584.48383415333	
0.8654015064239502	115441.76031219697	0.540809154510498	127176.43347752276	0.7270729541778564	133470.82526826876	1.2750377655029297	114483.55065563988	0.6651890277862549	127063.63814495638	0.7362737655639648	129388.64888316579	1.0749542713165283	114434.56301247056	0.7744829654693604	130484.94692568533	0.9024419784545898	120310.72679871642	0.9051527976989746	115617.34564962404	
1.0486650466918945	120828.29281969432	0.7986545562744141	133820.7301170133	1.1038587093353271	138279.27988325458	1.6595947742462158	116058.8050333175	0.8662793636322021	134786.75800936756	1.016261339187622	130024.46629038612	1.3317148685455322	115115.98284437314	1.1301229000091553	141094.8049407588	1.1420729160308838	125663.09621216677	1.1708238124847412	117392.36223172666	
1.4002835750579834	128937.26543463676	1.075014352798462	136599.90954086586	1.2757446765899658	139831.92168753533	1.6673803329467773	118200.29163131004	1.3374922275543213	136366.66567870663	1.3159236907958984	132877.46579470453	1.4675397872924805	116256.80894374498	1.5036444664001465	141922.8758014496	1.5926194190979004	131379.77183053488	1.4669318199157715	118173.28265022689	
1.8090510368347168	137024.17034201082	1.4531209468841553	137962.79362133302	1.5552449226379395	141449.89482565355	2.1498308181762695	118671.15468425148	2.0954017639160156	137184.06117257115	1.3234279155731201	134447.30998860786	1.9248981475830078	117252.34421162197	1.774799108505249	143080.59641187193	1.917360544204712	132969.41662933546	1.774543285369873	119466.08974297877	
2.2004358768463135	139484.33205128575	1.981560468673706	138761.34410837363	1.8859453201293945	142487.57469150116	2.54996919631958	120470.88107680822	2.307446241378784	139495.5681927169	1.7432169914245605	135680.74992800463	2.105242967605591	118118.44342307058	1.9465887546539307	144546.57836355318	2.5491950511932373	137025.6428907424	2.355318307876587	120551.5692982444	
