Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.005999565124511719	101823.56453495595	0.003000974655151367	84516.36823142889	0.004503488540649414	109417.40869634147	0.004004240036010742	98417.32502320857	0.004000186920166016	104882.10091349778	0.0035037994384765625	119888.07451204861	0.0035071372985839844	91041.38753293882	0.003503561019897461	101169.01219965641	0.0036427974700927734	99830.7627180892	0.004504203796386719	103459.83645115345	
0.01550436019897461	106713.4916711466	0.012510299682617188	104383.2957201371	0.012434720993041992	116685.5647347509	0.013514995574951172	103863.21310186427	0.01513671875	109020.40872456692	0.013008594512939453	120499.65948319636	0.013011455535888672	101914.40729746179	0.011327028274536133	103243.74157559653	0.011180877685546875	101684.01412293696	0.013009309768676758	106607.09456096441	
0.026010751724243164	108935.7932277326	0.023012161254882812	110583.05366005158	0.024067163467407227	118788.86943732262	0.024030208587646484	105040.59804692438	0.02542877197265625	113917.78582851359	0.023516416549682617	122257.54178635459	0.0225222110748291	107199.16578485798	0.022356510162353516	104839.130605501	0.02288508415222168	114087.3485167317	0.022011995315551758	107725.53324923286	
0.036019325256347656	110217.05176713013	0.03451657295227051	112576.71823190816	0.034299612045288086	129196.30679244197	0.03453493118286133	108828.55089294736	0.03593277931213379	118147.3259278514	0.03514814376831055	125120.9566351398	0.03202462196350098	108896.83792948259	0.0324246883392334	107062.62305762283	0.035013675689697266	116660.75750785669	0.0335240364074707	112818.76777145927	
0.045525550842285156	112228.50125530371	0.04452371597290039	113757.80084116837	0.04480481147766113	133814.75700561857	0.04604601860046387	110737.26097343993	0.04849886894226074	127921.77290138177	0.04822230339050293	127139.87297881424	0.04252815246582031	109790.07572591127	0.04707837104797363	113431.44769741879	0.04452204704284668	119235.67506553303	0.04802989959716797	113403.89739634437	
0.05702972412109375	125397.35970882977	0.05503535270690918	115041.17092757011	0.05530858039855957	136357.24217502	0.058188676834106445	115851.63389101165	0.06000542640686035	132582.95307254884	0.06109023094177246	130586.16810064812	0.052034616470336914	111952.44286973261	0.057584285736083984	115755.0048577658	0.055029869079589844	122792.436914628	0.05953383445739746	115637.48554585791	
0.07204151153564453	126583.04828279186	0.06506657600402832	116785.63888779705	0.06781601905822754	139296.285208004	0.06669735908508301	118258.48686112504	0.07050895690917969	136355.27084344454	0.07022309303283691	134484.3538188911	0.06254220008850098	113080.12619671185	0.0707252025604248	116353.62142768632	0.06654024124145508	123886.8430649695	0.07326197624206543	117988.85335735879	
0.0865468978881836	127934.3607694259	0.07658219337463379	119472.64943958673	0.08132624626159668	142022.16879056295	0.08071494102478027	119444.19932377314	0.0870203971862793	138018.62710134644	0.0822296142578125	137387.32650686902	0.0760498046875	114337.00693699463	0.08673930168151855	119299.38764121175	0.07605743408203125	130153.07643128943	0.08644342422485352	118826.4454851848	
0.10305953025817871	137516.71088374595	0.0880897045135498	120218.93067484119	0.09835219383239746	145294.94591099952	0.09322333335876465	120249.43971827684	0.10715675354003906	139284.94210023584	0.0947256088256836	137842.56166522554	0.08906793594360352	116581.63486721778	0.10174751281738281	120818.6743083985	0.0870664119720459	133135.90958941262	0.09994840621948242	119162.59492044202	
0.11707353591918945	138429.78025368295	0.09972906112670898	120796.04052482438	0.11986422538757324	146671.03792496663	0.10773706436157227	120438.65587317666	0.12566375732421875	143377.18772710016	0.11372542381286621	139345.28129577384	0.10628342628479004	117368.26770768435	0.11927223205566406	121219.80624894056	0.10049867630004883	134857.814012309	0.11696076393127441	119309.57722061547	
0.13408160209655762	141427.17778736612	0.11526346206665039	121210.03159795085	0.13908004760742188	147512.6351625715	0.1247553825378418	122052.98726674437	0.14567184448242188	144726.7548744383	0.1308281421661377	139845.684333907	0.1262967586517334	118314.96388797958	0.13681602478027344	122094.14275040898	0.11501264572143555	135922.0972444107	0.13547301292419434	120607.17756359329	
0.15435123443603516	142592.97906222017	0.13350772857666016	127931.60189828662	0.15729594230651855	148548.2157227772	0.1417698860168457	128297.29661487383	0.17206668853759766	145464.3123411705	0.15140223503112793	141437.52901010972	0.14730405807495117	118791.69750101746	0.15516138076782227	122659.40887615044	0.12852191925048828	143926.69766994205	0.1529836654663086	121433.21357451315	
0.17788004875183105	143813.60908362787	0.15903520584106445	128170.32450446591	0.1773080825805664	149572.98025620266	0.15878534317016602	128849.02720632654	0.19908404350280762	146693.54884081593	0.17741131782531738	142494.34596953852	0.16159844398498535	120707.25844356624	0.1751241683959961	123739.89695404087	0.14639687538146973	145017.29777466657	0.17014479637145996	122853.5143448209	
0.19820237159729004	147270.4303855701	0.18524646759033203	128701.15275888795	0.19833970069885254	149789.12212987035	0.18008875846862793	131532.1267495234	0.2283034324645996	148346.76874925825	0.19992852210998535	145289.3003687071	0.17910337448120117	122675.64548539388	0.19652462005615234	124004.21516119776	0.16441106796264648	146461.24517135674	0.1946578025817871	123311.46194188674	
0.22088336944580078	147557.18639650554	0.2072770595550537	139363.25268300826	0.21886801719665527	150411.64255425832	0.1998119354248047	132929.36457606006	0.2604818344116211	149604.5400795453	0.21678471565246582	147931.97147289314	0.1971147060394287	122925.59232410521	0.21975374221801758	124382.18877439456	0.18593096733093262	147508.52294032683	0.21746277809143066	123777.94052864368	
0.24291253089904785	148024.33059543776	0.23128318786621094	139812.36539404767	0.23911738395690918	151061.5879718277	0.21783065795898438	134410.23492461132	0.28985023498535156	149812.1873953149	0.2348041534423828	148700.24028019316	0.21412873268127441	123511.2120701067	0.24276375770568848	124614.92265453281	0.21046972274780273	148354.72446735014	0.23797392845153809	124769.8074701156	
0.2660222053527832	148988.8206921705	0.2572629451751709	141323.84901077754	0.2646346092224121	151841.4261436041	0.24234724044799805	136076.5914564787	0.31783413887023926	150356.8560123738	0.2623152732849121	149562.49827668743	0.23914551734924316	124147.34984885529	0.2668943405151367	124698.69291203622	0.23674726486206055	149818.2951543415	0.2629878520965576	125674.19010183171	
0.28813934326171875	149736.97195073828	0.2863025665283203	142281.61452815874	0.297149658203125	152353.21209913972	0.2616086006164551	141445.0906613054	0.34917664527893066	152038.7204685077	0.28328585624694824	150102.21543181292	0.2561633586883545	124512.17878011805	0.2934134006500244	127832.72415188	0.26426005363464355	150451.39058756843	0.28933238983154297	126182.87533629959	
0.319746732711792	151276.40599424933	0.3118147850036621	143520.8542905245	0.3236672878265381	152940.856792237	0.2837944030761719	141667.8519557128	0.37413859367370605	152480.60234501047	0.30289411544799805	150805.65447924574	0.27417778968811035	125323.399062959	0.31751465797424316	128107.9652140121	0.29403209686279297	151167.48558880884	0.31535816192626953	126396.17151111377	
0.348766565322876	151654.1671941434	0.3428354263305664	143914.75688860254	0.34596729278564453	153276.39075945414	0.30539870262145996	148027.8751833878	0.4006333351135254	153428.44099918922	0.32644176483154297	151235.9365030295	0.2947075366973877	125703.15716384257	0.3466641902923584	128417.59592895849	0.32056760787963867	152368.969950126	0.3374764919281006	126652.16398453657	
0.3847830295562744	152142.2658171666	0.368358850479126	146132.0211226873	0.373701810836792	154001.8232695005	0.32741427421569824	150612.77498690406	0.4288363456726074	154313.06007385242	0.35291337966918945	152861.74051970313	0.31699085235595703	125914.0703901457	0.3853490352630615	129087.43452316069	0.34758687019348145	152851.59781571254	0.3616361618041992	127124.74848489447	
0.42189693450927734	152695.47800140086	0.39809703826904297	148776.96028628247	0.4042189121246338	154294.7201134709	0.3519432544708252	151799.86593537038	0.4568490982055664	155507.49147608608	0.3786039352416992	153132.17292850782	0.34251832962036133	126343.50657944714	0.41634440422058105	129306.38768895585	0.37262821197509766	153532.9642706401	0.38466382026672363	127541.81789754206	
0.4624214172363281	153735.01905614304	0.43262338638305664	150806.3306566911	0.4342687129974365	154966.34346060053	0.37819695472717285	153965.1588392926	0.48706531524658203	155711.52912294044	0.4106616973876953	153430.67960609513	0.36734604835510254	126623.96636700389	0.45085811614990234	129402.61492816976	0.3981485366821289	154211.34696519707	0.41167449951171875	127873.87341030802	
0.5022540092468262	154869.87401274932	0.4630856513977051	151156.89626256397	0.46631717681884766	155130.54060129554	0.4015989303588867	154522.96495404374	0.5112545490264893	155911.94320878744	0.4432055950164795	153707.57646259406	0.39287543296813965	126906.72409183442	0.48215317726135254	129581.32681025815	0.43043971061706543	154595.8746930268	0.43969249725341797	127992.83012903492	
0.5319442749023438	155459.21694804603	0.4980781078338623	151451.50848389504	0.4948420524597168	155377.93905192384	0.42661333084106445	154755.63636646455	0.542766809463501	156506.16212465175	0.4713749885559082	153923.99858170745	0.4244077205657959	126969.73474465072	0.5248086452484131	130796.0216785832	0.4679603576660156	154971.04620932444	0.4697132110595703	128014.44373678106	
0.5638504028320312	156146.74473614543	0.5292823314666748	151912.44247679668	0.5288562774658203	156084.09427265628	0.4546523094177246	155241.4180480629	0.5793070793151855	156847.34117617804	0.5025079250335693	154446.91365155738	0.4551961421966553	127084.66083096853	0.5584514141082764	131529.65454815343	0.5082314014434814	155444.19566115574	0.4983510971069336	128076.43019584382	
