Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.0030007362365722656	0.0	0.0019979476928710938	0.0	0.0037200450897216797	0.0	0.001999378204345703	0.0	0.002069711685180664	0.0	0.0020058155059814453	0.0	0.0019986629486083984	0.0	0.0020177364349365234	0.0	0.0020036697387695312	0.0	0.003504037857055664	0.0	
0.1714034080505371	0.0	0.03556084632873535	0.0	0.14867329597473145	0.0	0.0338139533996582	0.0	0.14950919151306152	0.0	0.09463047981262207	0.0	0.07492470741271973	0.0	0.08583736419677734	0.0	0.06947731971740723	0.0	0.2530539035797119	0.0	
0.4172070026397705	0.0	0.15797638893127441	0.0	0.3523557186126709	0.0	0.12101125717163086	0.0	0.21226835250854492	0.0	0.24543213844299316	0.0	0.16963696479797363	0.0	0.1998152732849121	0.0	0.22703170776367188	0.0	0.423098087310791	0.0	
0.5901975631713867	0.0	0.24657273292541504	0.0	0.5572681427001953	0.0	0.19956254959106445	0.0	0.35872507095336914	0.0	0.3963596820831299	0.0	0.267254114151001	0.0	0.3962290287017822	0.0	0.3446011543273926	0.0	0.6326565742492676	0.0	
0.7526977062225342	0.0	0.441281795501709	0.0	0.673818826675415	0.0	0.3629295825958252	0.0	0.5572073459625244	0.0	0.6193540096282959	0.0	0.3257758617401123	0.0	0.5330703258514404	0.0	0.4596264362335205	0.0	0.9227986335754395	0.0	
0.9575755596160889	0.0	0.6209883689880371	0.0	1.1686091423034668	0.0	0.5601718425750732	0.0	0.691849946975708	0.0	0.795668363571167	0.0	0.4234278202056885	0.0	0.7848305702209473	0.0	0.586226224899292	0.0	1.2212774753570557	0.0	
1.237328290939331	0.0	0.8489208221435547	0.0	1.3638780117034912	0.0	0.7830438613891602	0.0	0.7676084041595459	0.0	0.958951473236084	0.0	0.6106894016265869	0.0	0.9371933937072754	0.0	0.7239623069763184	0.0	1.6079673767089844	0.0	
1.5573084354400635	0.0	0.9324822425842285	0.0	1.6023378372192383	0.0	0.9588837623596191	0.0	0.9884805679321289	0.0	1.1379554271697998	0.0	0.7081108093261719	0.0	1.1129813194274902	0.0	0.8737788200378418	0.0	1.9549248218536377	0.0	
1.734433650970459	0.0	1.0979461669921875	0.0	1.9603626728057861	0.0	1.093930721282959	0.0	1.0193657875061035	0.0	1.279275894165039	0.0	0.8588180541992188	0.0	1.186985969543457	0.0	1.0568242073059082	0.0	2.3352766036987305	0.0	
2.05824875831604	0.0	1.361494779586792	0.0	2.186209201812744	0.0	1.3064723014831543	0.0	1.1339256763458252	0.0	1.4027609825134277	0.0	1.007608413696289	0.0	1.3599975109100342	0.0	1.0981640815734863	0.0	2.812342405319214	0.0	
2.4404265880584717	0.0	2.00008225440979	0.0	2.4732468128204346	0.0	1.5315773487091064	0.0	1.2607321739196777	0.0	1.6292057037353516	0.0	1.092113971710205	0.0	1.512955665588379	0.0	1.3196156024932861	0.0	3.109300136566162	0.0	
2.7921884059906006	0.0	2.4770662784576416	0.0	2.9168405532836914	0.0	1.8119966983795166	0.0	1.4567267894744873	0.0	1.7727999687194824	0.0	1.2646360397338867	0.0	1.7456209659576416	0.0	1.4303922653198242	0.0	3.4375224113464355	0.0	
3.1557106971740723	0.0	2.8585407733917236	0.0	3.3227479457855225	0.0	1.9899985790252686	0.0	1.6619524955749512	0.0	1.984729290008545	0.0	1.399832010269165	0.0	1.953148365020752	0.0	1.6856026649475098	0.0	3.755535364151001	0.0	
3.4431982040405273	0.0	3.217733860015869	0.0	3.753779411315918	0.0	2.1746668815612793	0.0	1.7721614837646484	0.0	2.2192392349243164	0.0	1.5732057094573975	0.0	2.0749611854553223	0.0	1.9308831691741943	0.0	3.930802583694458	0.0	
3.838975667953491	0.0	3.6331424713134766	0.0	4.052868127822876	0.0	2.3843584060668945	0.0	1.9201843738555908	0.0	2.367478609085083	0.0	1.7810122966766357	0.0	2.249927520751953	0.0	2.1477203369140625	0.0	4.101215124130249	0.0	
4.287921190261841	0.0	3.83829927444458	0.0	4.295378684997559	0.0	2.6200273036956787	0.0	2.0869076251983643	0.0	2.579559564590454	0.0	1.9873936176300049	0.0	2.3624210357666016	0.0	2.3566055297851562	0.0	4.3111090660095215	0.0	
4.674210071563721	0.0	4.012684106826782	0.0	4.717111587524414	0.0	2.8199024200439453	0.0	2.2543227672576904	0.0	2.8116397857666016	0.0	2.2219247817993164	0.0	2.506535530090332	0.0	2.5365118980407715	0.0	4.48790431022644	0.0	
5.089474439620972	0.0	4.1981847286224365	0.0	5.16432785987854	0.0	3.0688960552215576	0.0	2.319847345352173	0.0	3.055649995803833	0.0	2.4771056175231934	0.0	2.728395700454712	0.0	2.6663601398468018	0.0	4.614967584609985	0.0	
5.50827956199646	0.0	4.385563135147095	0.0	5.492201805114746	0.0	3.312431573867798	0.0	2.485508680343628	0.0	3.295546770095825	0.0	2.691169023513794	0.0	2.917557716369629	0.0	2.780446767807007	0.0	4.762282609939575	0.0	
5.97275447845459	0.0	4.556920766830444	0.0	5.9542272090911865	0.0	3.505812406539917	0.0	2.658323049545288	0.0	3.544059991836548	0.0	2.8879597187042236	0.0	3.1423301696777344	0.0	2.93888258934021	0.0	4.933377742767334	0.0	
6.427692651748657	0.0	4.757107973098755	0.0	6.304366588592529	0.0	3.707228422164917	0.0	2.796494245529175	0.0	3.7710230350494385	0.0	3.0550663471221924	0.0	3.3064842224121094	0.0	3.1502907276153564	0.0	5.1119279861450195	0.0	
6.934335470199585	0.0	4.891064643859863	0.0	6.768668174743652	0.0	3.9361302852630615	0.0	2.9939303398132324	0.0	4.003789186477661	0.0	3.287087917327881	0.0	3.5222649574279785	0.0	3.267043113708496	0.0	5.264764070510864	0.0	
7.2264485359191895	0.0	5.043071985244751	0.0	7.137810707092285	0.0	4.145089626312256	0.0	3.1165571212768555	0.0	4.161726474761963	0.0	3.4469988346099854	0.0	3.7257070541381836	0.0	3.4099767208099365	0.0	5.387304306030273	0.0	
7.679774522781372	0.0	5.136997699737549	0.0	7.505504846572876	0.0	4.353531122207642	0.0	3.3032429218292236	0.0	4.399142742156982	0.0	3.6390936374664307	0.0	3.8206961154937744	0.0	3.5167741775512695	0.0	5.470755338668823	0.0	
8.1278715133667	0.0	5.370420455932617	0.0	7.910476446151733	0.0	4.509131908416748	0.0	3.469757556915283	0.0	4.658834457397461	0.0	3.8684945106506348	0.0	3.9554529190063477	0.0	3.6874353885650635	0.0	5.580323696136475	0.0	
8.478206872940063	0.0	5.661068916320801	0.0	8.316259145736694	0.0	4.669057369232178	0.0	3.653372287750244	0.0	4.92965841293335	0.0	4.038933753967285	0.0	4.164716005325317	0.0	3.8629379272460938	0.0	5.707621335983276	0.0	
8.92625379562378	0.0	5.987961053848267	0.0	8.692077159881592	0.0	4.958195924758911	0.0	3.8172624111175537	0.0	5.122754812240601	0.0	4.231986999511719	0.0	4.337259769439697	0.0	4.036954402923584	0.0	5.859371900558472	0.0	
9.354970216751099	0.0	6.378352403640747	0.0	9.187530279159546	0.0	5.19930624961853	0.0	3.9674172401428223	0.0	5.320560455322266	0.0	4.409754514694214	0.0	4.510893106460571	0.0	4.234402656555176	0.0	6.0135815143585205	0.0	
