Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.0019998550415039062	8529.515924214049	0.0019998550415039062	8515.50031998845	0.0014801025390625	8495.186985169805	0.002519369125366211	8608.775124844267	0.0029993057250976562	8583.853396947261	0.0030012130737304688	8459.948480734993	0.002004384994506836	8497.050415042357	0.00450444221496582	8547.966063953787	0.0019998550415039062	8478.827250561655	0.005038261413574219	8496.4288860165	
0.006510496139526367	8563.232761262196	0.0068225860595703125	8591.410833886097	0.0054798126220703125	8514.786449883228	0.0075228214263916016	8610.747472298803	0.008159399032592773	8585.640927038385	0.007829427719116211	8514.48821198405	0.007004499435424805	8530.216913789962	0.012509584426879883	8549.359555434925	0.0070154666900634766	8546.12117634136	0.014854907989501953	8505.291792906371	
0.011510610580444336	8567.25247936521	0.013331174850463867	8604.648088196076	0.011984825134277344	8553.491343988078	0.016026973724365234	8629.04160689602	0.01719498634338379	8619.344307907488	0.017338037490844727	8531.961043649037	0.01782846450805664	8537.71621417851	0.025524139404296875	8584.269036863401	0.014609336853027344	8572.026815690208	0.0211181640625	8552.990572970575	
0.022023439407348633	8621.40316968205	0.018329858779907227	8606.443468637744	0.01698613166809082	8613.100837897455	0.028534412384033203	8673.783822177087	0.02570319175720215	8620.694299898121	0.0318448543548584	8538.421756542086	0.027919292449951172	8550.173828900746	0.03854179382324219	8611.2917540004	0.029430627822875977	8583.652042906213	0.030679702758789062	8557.526848076597	
0.040482282638549805	8637.435938766792	0.03210282325744629	8666.64982038175	0.021489381790161133	8620.073949999012	0.03203916549682617	8762.42322443031	0.038860321044921875	8670.13795590985	0.06703925132751465	8562.699981497708	0.04093599319458008	8576.825326396367	0.04760098457336426	8716.546475707255	0.04744601249694824	8718.163047424205	0.0428013801574707	8603.614111343753	
0.05349874496459961	8752.090071459568	0.043607234954833984	8691.130212021428	0.027489900588989258	8688.26895814923	0.04781985282897949	8779.485988651968	0.06624817848205566	8743.922312167924	0.0765538215637207	8591.55408470041	0.05128073692321777	8632.865744445067	0.0702967643737793	8728.593620404443	0.06403017044067383	8723.399803903965	0.05678820610046387	8711.503113532559	
0.07181763648986816	8754.38130758432	0.06232166290283203	8720.745869511662	0.03499579429626465	8784.209360691397	0.06884622573852539	8781.251370831125	0.09293508529663086	8849.571711488006	0.09518241882324219	8651.732667511022	0.07289862632751465	8660.039315133752	0.08843684196472168	8744.65262051439	0.08005690574645996	8727.03334317209	0.08849143981933594	8714.55138901452	
0.08483529090881348	8788.236578894206	0.08089184761047363	8800.463653888472	0.04564094543457031	8796.735891957085	0.08487367630004883	8811.848359697082	0.12290334701538086	8865.095049696214	0.10469365119934082	8709.887045601643	0.08990836143493652	8683.036399342474	0.10616183280944824	8767.682502236583	0.09907317161560059	8868.163526028718	0.1159067153930664	8721.741982879958	
0.1063544750213623	8797.944833891934	0.0973966121673584	8806.272979215511	0.059146881103515625	8878.371294427967	0.11288738250732422	8831.630517782864	0.14971446990966797	8911.621878291055	0.11169934272766113	8816.399647285263	0.11907005310058594	8694.060291889362	0.11416316032409668	8853.784580117383	0.11984634399414062	8868.668359390427	0.14635038375854492	8821.615598901672	
0.12241387367248535	8799.026169130657	0.11040592193603516	8892.692174359121	0.06945466995239258	8899.37752797294	0.13039183616638184	8850.647799464816	0.16853666305541992	8953.622584065657	0.1297140121459961	8868.896881529148	0.14614486694335938	8827.802187168207	0.13124871253967285	8866.038116052776	0.14940977096557617	8869.914344396826	0.16530585289001465	8856.151832772102	
