Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.003000497817993164	19401966.151156303	0.006021261215209961	19332295.6298609	0.0051119327545166016	19123563.553910624	0.002613067626953125	19278846.25663098	0.006642341613769531	19403047.693314962	0.005509376525878906	19268690.2420194	0.006051301956176758	19388758.217436876	0.004271268844604492	19368133.229613673	0.003141641616821289	19405969.119698014	0.004511594772338867	19366997.789436728	
0.012507915496826172	19419259.503455367	0.03026437759399414	19348459.052030798	0.01839280128479004	19157503.167930163	0.027632713317871094	19292233.860014733	0.05235791206359863	19447606.61803492	0.03536391258239746	19346681.444965128	0.03910470008850098	19403422.632209674	0.03453326225280762	19406494.43594292	0.035393476486206055	19419984.145208765	0.04929709434509277	19404353.849740323	
0.059064388275146484	19438591.76777188	0.0740354061126709	19358396.243856903	0.05888080596923828	19170891.143858258	0.08257937431335449	19302516.26895259	0.10164880752563477	19457578.512904923	0.07288694381713867	19368221.25030856	0.0998694896697998	19427708.25101191	0.11975884437561035	19427700.747043554	0.12761902809143066	19438425.72008992	0.16415166854858398	19428857.938819896	
0.11134791374206543	19445205.944803037	0.12809395790100098	19368086.675879598	0.10454583168029785	19201519.252858978	0.1579742431640625	19393893.9319299	0.1547091007232666	19467460.08003657	0.11799502372741699	19409961.759655617	0.18976974487304688	19449965.57366984	0.19051742553710938	19443850.92734505	0.21818065643310547	19449524.149699636	0.27689290046691895	19442494.990565654	
0.18403959274291992	19470801.00122387	0.19268131256103516	19406235.14390963	0.175919771194458	19265876.00880878	0.21733546257019043	19401518.699974872	0.24806427955627441	19477399.039780878	0.17362403869628906	19422836.700660206	0.26510119438171387	19457826.30310171	0.2566862106323242	19457409.04860142	0.305009126663208	19456895.49441015	0.38919806480407715	19446441.791392446	
0.26523780822753906	19477934.662051287	0.2667696475982666	19419205.767359044	0.2258744239807129	19290122.88790841	0.273998498916626	19404919.90141492	0.32174134254455566	19480974.653379887	0.2628142833709717	19464292.3724819	0.3360116481781006	19473769.577533145	0.3813776969909668	19469621.920773707	0.3766658306121826	19462508.81987473	0.4863393306732178	19476289.042247277	
0.35654306411743164	19482557.708476704	0.34412598609924316	19423643.94364833	0.29860591888427734	19399741.965420797	0.3500216007232666	19457761.384469613	0.40976905822753906	19483010.60557089	0.3797469139099121	19468464.50554852	0.40544867515563965	19480795.34616296	0.5040562152862549	19479521.041569892	0.4896087646484375	19474272.417409725	0.6095242500305176	19479319.743960224	
0.4456803798675537	19484019.819083117	0.43558263778686523	19425951.8326759	0.3975541591644287	19417404.89665983	0.44579148292541504	19465521.02172728	0.48636531829833984	19484178.3482293	0.506486177444458	19477750.797996007	0.5023348331451416	19483825.590112224	0.6386089324951172	19483104.873468705	0.6099140644073486	19480128.51547212	0.7193629741668701	19481285.15228735	
0.5502543449401855	19485390.330265917	0.5413963794708252	19427794.942472517	0.5324459075927734	19454789.8748044	0.5958614349365234	19468301.830390252	0.5740625858306885	19485480.11867149	0.612339973449707	19479304.818093546	0.6147594451904297	19484435.871226106	0.8010349273681641	19484537.400676467	0.7151401042938232	19482702.445304833	0.8552896976470947	19482478.985471733	
0.6547961235046387	19485814.344339274	0.6540188789367676	19437262.59437825	0.660120964050293	19471500.98996582	0.7127172946929932	19480507.740387183	0.654895544052124	19485750.48744221	0.7379279136657715	19483540.690396592	0.7376320362091064	19485174.95560859	0.94742751121521	19485169.198567245	0.8196675777435303	19483567.42815408	1.0076625347137451	19484798.988646086	
