Iter0 t(s)	Iter0 HV	Iter1 t(s)	Iter1 HV	Iter2 t(s)	Iter2 HV	Iter3 t(s)	Iter3 HV	Iter4 t(s)	Iter4 HV	Iter5 t(s)	Iter5 HV	Iter6 t(s)	Iter6 HV	Iter7 t(s)	Iter7 HV	Iter8 t(s)	Iter8 HV	Iter9 t(s)	Iter9 HV	
0.0050127506256103516	998464.3460584502	0.0060138702392578125	792487.6724226869	0.0029993057250976562	1131772.81984353	0.004508018493652344	974500.2609459291	0.00400090217590332	991425.318883567	0.004000663757324219	1227408.3406077814	0.003999948501586914	897249.6578518462	0.0029990673065185547	992613.1377959065	0.004000186920166016	977072.3102960052	0.005506753921508789	1078669.8626075021	
0.09548664093017578	1044688.4931991417	0.1110835075378418	821356.6587414738	0.08843111991882324	1150533.5376133185	0.08445119857788086	1083358.0898871908	0.10867166519165039	1042237.8668445301	0.09508299827575684	1246733.833995907	0.1289980411529541	1035172.1977423072	0.03885459899902344	1065751.0427405606	0.042682647705078125	996538.1104063988	0.0711355209350586	1109772.5350323897	
0.2197859287261963	1137585.069898636	0.34905362129211426	972350.5188558975	0.2246263027191162	1219539.9877845533	0.23785996437072754	1135526.5615915032	0.3571038246154785	1148003.7496254442	0.16617059707641602	1262834.4652964494	0.29741811752319336	1078801.1450180714	0.12305235862731934	1086678.3260139204	0.15111446380615234	1066469.5802257897	0.2067735195159912	1141739.2948292461	
0.6308436393737793	1151926.8536181692	0.5100970268249512	1049961.9356287266	0.49158763885498047	1251122.4317019784	0.37633419036865234	1312110.0645377298	0.5107126235961914	1304732.8949924277	0.3950200080871582	1295961.3591003944	0.5343046188354492	1185193.9456403996	0.32852768898010254	1106922.53595674	0.30698370933532715	1295357.5395739835	0.3452928066253662	1174863.2990605049	
1.0268518924713135	1186800.8009318544	0.7945601940155029	1095361.4002378401	0.8065400123596191	1287084.110950263	0.6430239677429199	1329746.1333284983	0.8847353458404541	1373249.1220488867	0.6761202812194824	1327593.4305446777	0.6649694442749023	1229316.706779943	0.5757400989532471	1116859.9824223241	0.675529956817627	1330906.7515980771	0.3843972682952881	1193709.6359114517	
1.186110258102417	1203874.0801462673	1.005805492401123	1124123.3902068753	1.096060037612915	1375202.1512988643	0.9267086982727051	1391602.6673097187	1.2084929943084717	1409846.1226835777	0.9439651966094971	1376647.0952063987	0.7478375434875488	1244094.4715135072	0.7511048316955566	1147986.3579696836	0.9390718936920166	1425609.5164332804	0.7484169006347656	1213944.8945111015	
1.5440165996551514	1246590.1176490712	1.1814448833465576	1149445.427100333	1.3574087619781494	1497984.1783261194	1.2584123611450195	1429493.4849360473	1.5395443439483643	1461337.6898617083	1.166883945465088	1407254.0660444228	1.0740070343017578	1251413.2136025268	1.1796207427978516	1175903.8080782075	1.2263693809509277	1449218.1609206805	0.9448432922363281	1231459.238072865	
1.9140198230743408	1300892.2678223096	1.4685959815979004	1195358.0968334356	1.6547555923461914	1519837.7954421341	1.5977482795715332	1467069.5385054832	1.7265615463256836	1510650.892964613	1.3862762451171875	1413777.9393486956	1.4867990016937256	1264734.8924162234	1.35487699508667	1200990.2802605527	1.234877109527588	1458228.7437724196	1.1962511539459229	1243991.2501927973	
2.419783592224121	1375927.6223965748	1.8051297664642334	1224877.3394523293	2.2155873775482178	1542746.50899602	1.8432796001434326	1520421.653319245	2.0718157291412354	1535312.5202285107	1.719264030456543	1470594.1050288195	1.6221911907196045	1297124.766874127	1.799339771270752	1214482.9613599768	1.807741641998291	1500164.7758709039	1.483994960784912	1268919.3204779613	
2.9296391010284424	1375372.3852976647	2.225470781326294	1244084.7215528775	2.9783036708831787	1568769.9562229465	2.022343873977661	1545257.5896279626	2.535377264022827	1600498.2074287094	2.2268850803375244	1530236.804354379	2.489903450012207	1305071.9843530022	2.2535934448242188	1265160.4182239186	2.2226226329803467	1508062.29217886	1.7574546337127686	1276099.465571128	
